Date,Discharge,Temperature,Rainfall,ETo
9/26/2007 0:00,104.0958,18.38,11.1,3.352919131
9/27/2007 0:00,112.6925,17.46,3.1,3.420927722
9/28/2007 0:00,104.0958,17.5,12.5,3.352919131
9/29/2007 0:00,112.6925,18.24,4,3.352919131
9/30/2007 0:00,104.0958,19.02,6,3.489757334
10/1/2007 0:00,104.0958,18.56,17.4,3.420927722
10/2/2007 0:00,198.4531,17.47,17.7,3.089028968
10/3/2007 0:00,131.1002,18.01,4.1,3.846334984
10/4/2007 0:00,104.0958,17.43,5.9,3.153786513
10/5/2007 0:00,101.3188,17.4,0.5,3.352919131
10/6/2007 0:00,89.36337,17.36,3.3,3.219351837
10/7/2007 0:00,83.09901,17.07,0,3.153786513
10/8/2007 0:00,78.27879,17.09,0,3.089028968
10/9/2007 0:00,75.93183,17.81,0,3.352919131
10/10/2007 0:00,72.48972,18.16,0.2,3.489757334
10/11/2007 0:00,69.14093,17.18,0,3.489757334
10/12/2007 0:00,69.14093,17.53,0.3,3.701205012
10/13/2007 0:00,66.95986,19.1,1.8,3.629892721
10/14/2007 0:00,66.95986,18.45,0.9,3.629892721
10/15/2007 0:00,64.81971,17.06,5.3,3.773351357
10/16/2007 0:00,71.36313,17.94,3.4,3.559411246
10/17/2007 0:00,66.95986,17.78,11.5,3.489757334
10/18/2007 0:00,66.95986,18.82,2.8,3.701205012
10/19/2007 0:00,69.14093,18.44,4.3,3.559411246
10/20/2007 0:00,71.36313,17.82,3.6,3.489757334
10/21/2007 0:00,64.81971,17.97,0,3.701205012
10/22/2007 0:00,62.72023,17.27,0.1,3.629892721
10/23/2007 0:00,62.72023,17.2,0.5,3.489757334
10/24/2007 0:00,56.66352,17.95,1.7,3.701205012
10/25/2007 0:00,54.72441,17.92,0.5,3.701205012
10/26/2007 0:00,54.72441,17.4,0,3.489757334
10/27/2007 0:00,53.76969,16.8,0.2,3.559411246
10/28/2007 0:00,52.8248,16.93,4.3,3.420927722
10/29/2007 0:00,52.8248,17.07,1.4,3.28572827
10/30/2007 0:00,51.88973,16.93,0,3.219351837
10/31/2007 0:00,50.96445,17.14,0,3.559411246
11/1/2007 0:00,50.04892,17.76,3.6,3.920159105
11/2/2007 0:00,49.14311,17.88,5.5,3.920159105
11/3/2007 0:00,49.14311,17.77,9.7,3.773351357
11/4/2007 0:00,59.64677,17.36,10.8,3.219351837
11/5/2007 0:00,57.64796,17.66,0.1,3.701205012
11/6/2007 0:00,56.66352,16.95,0.4,3.559411246
11/7/2007 0:00,49.14311,17.29,0,3.153786513
11/8/2007 0:00,47.36054,16.32,0.6,3.420927722
11/9/2007 0:00,47.36054,18.1,6,3.629892721
11/10/2007 0:00,55.68902,17.09,4.9,3.629892721
11/11/2007 0:00,58.64237,16.87,0,3.559411246
11/12/2007 0:00,47.36054,16.34,0,3.846334984
11/13/2007 0:00,45.61649,16.56,0,3.846334984
11/14/2007 0:00,45.61649,17.35,0,3.920159105
11/15/2007 0:00,43.91071,17.3,0.1,3.846334984
11/16/2007 0:00,43.07209,16.83,0,3.846334984
11/17/2007 0:00,43.07209,16.5,0,3.773351357
11/18/2007 0:00,42.24295,16.73,0,3.629892721
11/19/2007 0:00,41.42324,16.01,0,3.846334984
11/20/2007 0:00,41.42324,16.39,0,3.994826924
11/21/2007 0:00,40.61295,16.24,0,3.994826924
11/22/2007 0:00,43.07209,16.26,0,3.994826924
11/23/2007 0:00,39.02046,16.7,0.2,4.07034163
11/24/2007 0:00,39.02046,17.61,0.1,4.07034163
11/25/2007 0:00,42.24295,16.92,2.3,3.773351357
11/26/2007 0:00,43.07209,16.87,0,4.07034163
11/27/2007 0:00,39.81203,17.56,0.5,4.223924402
11/28/2007 0:00,41.42324,17.6,3,4.223924402
11/29/2007 0:00,39.02046,17.2,0.2,4.146706401
11/30/2007 0:00,42.24295,17.12,0,3.994826924
12/1/2007 0:00,39.02046,16.99,0,4.223924402
12/2/2007 0:00,37.46521,16.46,0,4.223924402
12/3/2007 0:00,37.46521,16.48,0,4.541391628
12/4/2007 0:00,36.70147,16.41,0,3.846334984
12/5/2007 0:00,35.94695,16.73,0,3.846334984
12/6/2007 0:00,35.94695,16.823,0,3.701205012
12/7/2007 0:00,35.94695,16.54,0,3.489757334
12/8/2007 0:00,35.20161,16.07,0,3.489757334
12/9/2007 0:00,34.46541,16.06,0,3.773351357
12/10/2007 0:00,34.46541,16.13,0,3.994826924
12/11/2007 0:00,34.46541,17.01,0,4.223924402
12/12/2007 0:00,33.02032,16.93,0,4.705326094
12/13/2007 0:00,32.31137,16.44,0,4.146706401
12/14/2007 0:00,32.31137,16.87,0,4.380932703
12/15/2007 0:00,32.31137,16.34,0,4.223924402
12/16/2007 0:00,30.92045,15.68,0,3.994826924
12/17/2007 0:00,30.92045,14.3,0,3.994826924
12/18/2007 0:00,30.23843,14.62,0,3.994826924
12/19/2007 0:00,30.23843,14.9,0,3.920159105
12/20/2007 0:00,30.23843,15.41,0,3.920159105
12/21/2007 0:00,30.23843,15.77,0,4.07034163
12/22/2007 0:00,29.56531,16.57,0,4.223924402
12/23/2007 0:00,29.56531,16.11,0,3.920159105
12/24/2007 0:00,29.56531,16.24,0,4.146706401
12/25/2007 0:00,29.56531,15.95,0,3.846334984
12/26/2007 0:00,29.56531,16.16,0,4.223924402
12/27/2007 0:00,29.56531,16.01,0,3.920159105
12/28/2007 0:00,28.90107,15.28,0,3.994826924
