Date,Discharge,Temperature,Rainfall,ETo
2/21/2015 0:00,8.336099746,19.9,0,5.05
2/22/2015 0:00,8.220101076,20.2,0,5.22
2/23/2015 0:00,8.105120699,21.04,0,5.22
2/24/2015 0:00,8.105120699,19.94,0,5.31
2/25/2015 0:00,8.105120699,20.25,0,5.58
2/26/2015 0:00,7.991154962,20,0,5.58
2/27/2015 0:00,7.991154962,21.28,0,5.05
2/28/2015 0:00,7.878200203,20.44,0,5.31
3/1/2015 0:00,7.878200203,20.91,0,5.67
3/2/2015 0:00,7.766252759,20.79,0,5.67
3/3/2015 0:00,7.655308957,20.22,0,5.58
3/4/2015 0:00,7.655308957,20.16,0,5.58
3/5/2015 0:00,7.545365119,20.6,0,5.22
3/6/2015 0:00,7.436417561,20.54,0.14,5.22
3/7/2015 0:00,7.436417561,20.44,0,5.40
3/8/2015 0:00,7.328462592,19.98,0,5.22
3/9/2015 0:00,7.221496516,20.91,0,5.49
3/10/2015 0:00,7.221496516,20.77,0,5.85
3/11/2015 0:00,7.115515629,20.88,0,5.40
3/12/2015 0:00,7.010516223,20.84,0,5.05
3/13/2015 0:00,7.010516223,21.32,0,5.40
3/14/2015 0:00,6.90649458,20.95,0,5.14
3/15/2015 0:00,6.90649458,20.94,0,5.76
3/16/2015 0:00,6.803446979,21.27,0.04,5.95
3/17/2015 0:00,6.701369691,21.43,0.96,5.40
3/18/2015 0:00,6.600258979,21.01,1.34,5.22
3/19/2015 0:00,6.600258979,21.08,1.96,5.49
3/20/2015 0:00,6.500111101,20,1.1,5.22
3/21/2015 0:00,6.400922309,21.25,0.26,4.97
3/22/2015 0:00,6.400922309,20.74,0.4,5.22
3/23/2015 0:00,6.302688847,20.64,0,5.14
3/24/2015 0:00,6.205406951,20.04,0.2,4.88
3/25/2015 0:00,6.109072854,20.69,0.2,5.40
3/26/2015 0:00,6.013682777,21.36,4.68,5.40
3/27/2015 0:00,5.919232939,19.67,0.5,5.14
3/28/2015 0:00,5.825719549,20.24,1.26,5.22
3/29/2015 0:00,6.701369691,19.9,0.02,5.05
3/30/2015 0:00,6.600258979,20.43,0,5.22
3/31/2015 0:00,6.500111101,19.96,0,5.14
4/1/2015 0:00,6.400922309,20.87,0,4.97
4/2/2015 0:00,6.302688847,21.21,0,4.88
4/3/2015 0:00,6.205406951,20.22,0,4.97
4/4/2015 0:00,6.013682777,21.54,0,4.80
4/5/2015 0:00,5.460954414,20.15,0.66,4.88
4/6/2015 0:00,5.110867363,20.89,0,4.88
4/7/2015 0:00,4.857786619,21.27,0,4.72
4/8/2015 0:00,4.453741322,21.26,0,4.55
4/9/2015 0:00,3.710472995,20.2,0,4.88
4/10/2015 0:00,3.571921749,20.76,0,4.88
4/11/2015 0:00,3.175895745,22.87,0,4.80
4/12/2015 0:00,2.988722605,22.51,0.14,5.05
4/13/2015 0:00,2.867880365,20.52,0.2,5.22
4/14/2015 0:00,2.750151573,21,0.14,5.31
4/15/2015 0:00,2.579323601,20.43,0.3,4.97
4/16/2015 0:00,2.415313835,20.05,0,4.80
4/17/2015 0:00,2.309705946,19.6,0,5.05
4/18/2015 0:00,2.207044209,19.96,0,4.63
4/19/2015 0:00,2.058501254,19.99,0,5.31
4/20/2015 0:00,2.010423082,19.83,0,4.88
4/21/2015 0:00,1.825176378,20.36,0,5.14
4/22/2015 0:00,1.736731948,21.18,0,4.88
4/23/2015 0:00,1.609190754,19.91,0.4,4.47
4/24/2015 0:00,1.609190754,21.31,0,4.32
4/25/2015 0:00,1.527528925,21.64,0,4.80
4/26/2015 0:00,5.583393161,19.83,6.18,5.05
4/27/2015 0:00,6.095403889,19.47,2.2,3.79
4/28/2015 0:00,5.607315446,19.67,0.46,4.80
4/29/2015 0:00,5.751748153,20.69,0,4.24
4/30/2015 0:00,1.870436805,21.5,2.26,4.80
5/1/2015 0:00,1.736731948,20.71,0,5.14
5/2/2015 0:00,3.924544166,21.27,0,4.80
5/3/2015 0:00,5.025610258,21.27,10.02,4.32
5/4/2015 0:00,5.37206616,20.21,3.94,4.40
5/5/2015 0:00,5.919232939,20.64,35.22,4.47
5/6/2015 0:00,13.5341203,19.49,9.48,3.94
5/7/2015 0:00,27.36811279,20.41,17.4,3.72
5/8/2015 0:00,22.94639544,19.76,9.02,3.87
5/9/2015 0:00,22.07711609,18.61,9.6,4.09
5/10/2015 0:00,21.86307999,19.1,0.34,3.87
5/11/2015 0:00,21.65035088,19.2,0.34,4.16
5/12/2015 0:00,21.22880062,20.2,0.06,4.63
5/13/2015 0:00,21.01997295,20.49,0.2,4.97
5/14/2015 0:00,20.81243921,21.16,0.1,4.88
5/15/2015 0:00,19.19835794,20.19,0,4.88
5/16/2015 0:00,16.21124804,21.08,0,4.97
5/17/2015 0:00,13.85228325,21.39,0.66,4.88
5/18/2015 0:00,12.45679703,19.94,0.04,4.01
5/19/2015 0:00,12.01213991,20.19,0.68,4.55
5/20/2015 0:00,12.01213991,21.13,0,5.05
5/21/2015 0:00,11.86616908,20.56,1.6,4.47
5/22/2015 0:00,11.72131654,20.46,0.58,4.63
5/23/2015 0:00,11.43495233,19.27,7.58,3.79
5/24/2015 0:00,11.15301921,20.12,0.58,4.09
5/25/2015 0:00,11.72131654,20.13,4.72,4.16
5/26/2015 0:00,12.3074504,19.66,11.62,4.24
5/27/2015 0:00,25.21267092,19,13.18,3.51
5/28/2015 0:00,21.22880062,19.31,10.98,3.87
5/29/2015 0:00,21.22880062,18.75,0.92,3.87
5/30/2015 0:00,27.61448435,19.64,0.2,4.24
5/31/2015 0:00,26.15695267,19.5,3.86,4.09
6/1/2015 0:00,22.29246243,17.35,2,4.01
6/2/2015 0:00,15.8599383,18.95,0,4.09
6/3/2015 0:00,16.38871766,19.37,0.9,4.40
6/4/2015 0:00,15.17174223,20.35,0.08,4.55
6/5/2015 0:00,14.50259655,19.72,0.04,4.72
6/6/2015 0:00,14.17509953,19.33,1.62,4.55
6/7/2015 0:00,12.45679703,19.93,1.26,4.40
6/8/2015 0:00,12.45679703,19.45,2.08,4.01
6/9/2015 0:00,12.01213991,19.64,1.6,4.09
6/10/2015 0:00,11.72131654,18.84,2.1,3.87
6/11/2015 0:00,11.43495233,19.66,4.56,4.09
6/12/2015 0:00,11.15301921,19.3,4,3.79
6/13/2015 0:00,11.15301921,19.13,3.48,4.09
6/14/2015 0:00,11.01370552,19.53,10.78,4.01
6/15/2015 0:00,27.61448435,18.64,9.16,4.09
6/16/2015 0:00,27.61448435,19,1.84,3.65
6/17/2015 0:00,27.61448435,17.82,1.14,3.51
6/18/2015 0:00,26.63728989,17.86,12.24,3.65
6/19/2015 0:00,25.68208819,17.53,11.68,3.87
6/20/2015 0:00,24.97999699,18.72,7.8,3.58
6/21/2015 0:00,26.15695267,18.26,12.8,3.51
6/22/2015 0:00,58.18123395,17.41,11.32,3.38
6/23/2015 0:00,55.07956511,17.38,8.2,3.31
6/24/2015 0:00,51.35120655,18.23,6.12,3.58
6/25/2015 0:00,47.78536245,17.23,3.58,3.24
6/26/2015 0:00,52.08378291,17.07,1.44,3.38
6/27/2015 0:00,26.87951873,17.02,6.82,3.18
6/28/2015 0:00,24.29007562,16.96,1.34,3.24
6/29/2015 0:00,22.72709887,17.96,2.64,3.94
6/30/2015 0:00,19.99517824,18.6,9.72,3.65
7/1/2015 0:00,17.29434794,18.34,2.14,3.38
7/2/2015 0:00,16.38871766,17.74,5.18,3.24
7/3/2015 0:00,15.8599383,17.6,7.34,3.31
7/4/2015 0:00,15.51344539,17.18,17.98,3.18
7/5/2015 0:00,15.17174223,18.5,10.96,3.12
7/6/2015 0:00,16.92842596,17.82,19.3,3.12
7/7/2015 0:00,22.29246243,17.06,13.7,3.05
7/8/2015 0:00,62.6216581,17.8,21.82,3.12
7/9/2015 0:00,104.1939938,18.39,15.86,3.24
7/10/2015 0:00,163.5691392,17.83,11.74,3.24
7/11/2015 0:00,92.68029336,18.02,12.56,3.38
7/12/2015 0:00,42.41065122,17.87,12.26,3.44
7/13/2015 0:00,32.28944603,16.59,26.14,2.30
7/14/2015 0:00,85.97193589,17.58,25.54,3.12
7/15/2015 0:00,105.3349154,16.73,13.6,2.93
7/16/2015 0:00,86.98344973,16.87,21.66,2.81
7/17/2015 0:00,83.97112859,16.66,6.3,3.05
7/18/2015 0:00,87.4919939,17.81,12.72,2.99
7/19/2015 0:00,148.912613,17.81,3.72,3.18
7/20/2015 0:00,135.1090474,18.07,22.72,3.18
7/21/2015 0:00,153.2190646,17.25,30.38,2.81
7/22/2015 0:00,168.1355219,17.34,24.44,2.81
7/23/2015 0:00,123.3978407,17.47,11.94,2.81
7/24/2015 0:00,103.6264544,17.39,16.7,2.81
7/25/2015 0:00,131.131185,16.66,7.28,2.99
7/26/2015 0:00,134.4408853,16.99,8.48,2.69
7/27/2015 0:00,188.0207068,17.38,9.24,2.81
7/28/2015 0:00,137.1260254,17.41,9.74,2.93
7/29/2015 0:00,135.1090474,17.29,12.78,3.12
7/30/2015 0:00,164.3247277,16.67,12.54,2.93
7/31/2015 0:00,131.7889857,17.59,8.44,2.81
8/1/2015 0:00,171.077416,18.35,25.1,2.93
8/2/2015 0:00,165.3103806,17.85,21,2.81
8/3/2015 0:00,172.3185509,17.24,7.3,2.81
8/4/2015 0:00,182.8856078,18.51,11.86,3.18
8/5/2015 0:00,177.2110551,17.14,25.92,2.35
8/6/2015 0:00,158.7905918,16.85,7.6,2.46
8/7/2015 0:00,159.3726591,17.43,11.74,2.75
8/8/2015 0:00,181.3883581,17,11.08,2.87
8/9/2015 0:00,180.0172455,17.25,25.04,2.93
8/10/2015 0:00,199.6739613,17.74,19.42,3.05
8/11/2015 0:00,172.3635907,18.2,12.38,3.18
8/12/2015 0:00,194.6147457,18.09,13.58,3.05
8/13/2015 0:00,174.8824079,17.44,30.14,2.99
8/14/2015 0:00,177.1872657,16.56,19.96,2.93
8/15/2015 0:00,173.6086864,17.41,31.48,2.93
8/16/2015 0:00,188.8834699,17.92,23,3.05
8/17/2015 0:00,196.9681272,17.72,19.64,3.12
8/18/2015 0:00,189.1301117,17.58,26.32,2.87
8/19/2015 0:00,169.1024618,17.51,9.02,2.99
8/20/2015 0:00,150.3913348,17.95,9.02,2.93
8/21/2015 0:00,156.4467284,18.8,10.9,3.38
8/22/2015 0:00,154.7819715,18.12,16.34,3.18
8/23/2015 0:00,151.1757039,17.82,13.7,3.18
8/24/2015 0:00,162.8732455,17.8,20.62,2.93
8/25/2015 0:00,150.4704542,17.44,14.28,2.81
8/26/2015 0:00,153.8377406,16.18,9.58,2.46
8/27/2015 0:00,177.0167147,16.6,10.34,2.63
8/28/2015 0:00,149.9221333,16.75,22.44,2.81
8/29/2015 0:00,151.3887151,17.21,10.7,2.81
8/30/2015 0:00,165.1092719,16.75,18.02,2.81
8/31/2015 0:00,172.6382953,17.69,9.48,2.93
9/1/2015 0:00,165.4857639,17.58,10.24,2.93
9/2/2015 0:00,166.2025215,16.91,8.58,3.05
9/3/2015 0:00,156.4973637,17.82,13.44,3.05
9/4/2015 0:00,155.4933559,17.07,11.44,2.75
9/5/2015 0:00,141.7655372,16.95,8.14,2.93
9/6/2015 0:00,148.0335666,16.32,8.5,2.57
9/7/2015 0:00,159.9369175,16.58,6.86,2.99
9/8/2015 0:00,134.9334823,16.55,8.78,2.87
9/9/2015 0:00,125.7208346,16.63,17.48,2.57
9/10/2015 0:00,128.7878432,16.76,7.8,2.69
9/11/2015 0:00,112.8629147,16.37,3.78,2.69
9/12/2015 0:00,123.3600435,16.83,2.78,2.87
9/13/2015 0:00,139.2087837,16.08,7.74,2.87
9/14/2015 0:00,116.6122148,16.37,9.38,2.75
9/15/2015 0:00,119.2668116,15.68,9.48,2.52
9/16/2015 0:00,114.3566291,17.03,4.44,3.18
9/17/2015 0:00,119.8793879,17.05,2.72,2.87
9/18/2015 0:00,102.6723806,17.21,4.6,3.12
9/19/2015 0:00,100.0526485,17.28,8,3.18
9/20/2015 0:00,97.09625787,17.15,2.04,3.51
9/21/2015 0:00,90.87035618,17.32,0.4,3.31
9/22/2015 0:00,87.42633562,17.43,6.4,3.24
9/23/2015 0:00,79.37329828,17.38,3.64,3.18
9/24/2015 0:00,76.55570449,18.06,5.2,3.31
9/25/2015 0:00,82.75132261,17.74,0.3,4.47
9/26/2015 0:00,74.39165542,16.69,0,3.79
9/27/2015 0:00,75.54413632,17.48,0,5.67
9/28/2015 0:00,88.00239992,17.62,5.06,4.88
9/29/2015 0:00,77.19928046,17.3,18.86,3.31
9/30/2015 0:00,72.12688375,17.62,4.34,3.44
10/1/2015 0:00,105.3349154,17.12,0.4,3.65
10/2/2015 0:00,130.4754486,17.09,1.44,3.38
10/3/2015 0:00,250.362368,17.36,2,3.51
10/4/2015 0:00,215.543067,17.09,7.84,3.44
10/5/2015 0:00,180.701162,17.32,9.54,3.24
10/6/2015 0:00,146.0843288,16.85,5.1,2.87
10/7/2015 0:00,128.5205992,17.49,0.18,2.99
10/8/2015 0:00,93.20946973,17.8,0,3.38
10/9/2015 0:00,88.00239992,18.06,0,3.65
10/10/2015 0:00,143.9854062,17.91,14.66,3.44
10/11/2015 0:00,212.8621731,17.27,5.18,2.99
10/12/2015 0:00,234.9036304,17.45,16,3.24
10/13/2015 0:00,214.6470956,17.2,4.04,3.51
10/14/2015 0:00,151.7750163,17.37,0,3.58
10/15/2015 0:00,111.1570847,16.79,0,3.38
10/16/2015 0:00,92.1530064,17.22,0,3.38
10/17/2015 0:00,80.05777309,17.99,0.6,3.79
10/18/2015 0:00,55.46145237,17.42,6,3.58
10/19/2015 0:00,52.08378291,16.96,24,3.31
10/20/2015 0:00,43.06056961,17.24,0,3.24
10/21/2015 0:00,33.1135917,17.34,0.14,3.51
10/22/2015 0:00,30.15501967,17.62,0.12,3.58
10/23/2015 0:00,35.08759905,16.77,0,3.58
10/24/2015 0:00,31.21078276,18.09,0,3.65
10/25/2015 0:00,18.42176732,17.95,20.16,3.72
10/26/2015 0:00,27.61448435,17.75,0,3.79
10/27/2015 0:00,26.63728989,18.82,0.38,3.87
10/28/2015 0:00,25.91883793,18.18,5.5,3.58
10/29/2015 0:00,25.21267092,17.53,0,3.31
10/30/2015 0:00,24.74867527,17.54,1.98,3.24
10/31/2015 0:00,23.83684627,18.04,0,3.65
11/1/2015 0:00,23.38896148,17.45,0.8,3.65
11/2/2015 0:00,24.74867527,17.35,2.3,3.72
11/3/2015 0:00,23.83684627,17.5,4,4.01
11/4/2015 0:00,41.12936328,17.51,0.44,3.87
11/5/2015 0:00,64.28744283,17.11,0.76,3.94
11/6/2015 0:00,57.00560472,17.13,0.92,3.72
11/7/2015 0:00,51.35120655,17.32,1.78,3.72
11/8/2015 0:00,42.41065122,17.51,0,3.87
11/9/2015 0:00,33.39120886,17.14,3.14,3.87
11/10/2015 0:00,26.3964356,17.6,8.26,3.65
11/11/2015 0:00,57.39580818,17.66,2.44,3.58
11/12/2015 0:00,54.69933233,18.01,4.12,3.65
11/13/2015 0:00,52.45251619,17.1,0.3,3.65
11/14/2015 0:00,49.54815444,17.31,0,3.87
11/15/2015 0:00,37.43214837,17.39,2.48,3.65
11/16/2015 0:00,28.61387468,17.07,0,3.79
11/17/2015 0:00,24.51870255,18.04,0,3.94
11/18/2015 0:00,23.38896148,17.83,0,3.72
11/19/2015 0:00,22.72709887,17.56,0,3.58
11/20/2015 0:00,22.07711609,16.77,0,3.31
11/21/2015 0:00,20.81243921,16.81,0,3.38
11/22/2015 0:00,20.40124049,17.02,0,3.94
11/23/2015 0:00,19.39565822,17.56,0,3.94
11/24/2015 0:00,18.04099192,17.89,1.28,4.01
11/25/2015 0:00,17.29434794,16.82,0,3.38
11/26/2015 0:00,16.92842596,17.53,0,3.44
11/27/2015 0:00,16.56740162,17.42,0,3.38
11/28/2015 0:00,16.21124804,17.44,0.48,3.58
11/29/2015 0:00,16.03498938,17.31,0,3.58
11/30/2015 0:00,15.68609143,17.82,0,4.09
12/1/2015 0:00,15.68609143,17.16,0.1,3.58
12/2/2015 0:00,13.5341203,17.77,0.28,3.44
12/3/2015 0:00,12.6072759,17.56,0,3.72
12/4/2015 0:00,12.3074504,17.93,0,4.09
12/5/2015 0:00,31.21078276,18.64,0.62,3.94
12/6/2015 0:00,30.68005119,17.88,0.44,3.79
12/7/2015 0:00,29.8946336,18.58,1.94,3.72
12/8/2015 0:00,26.15695267,18.24,0,3.58
12/9/2015 0:00,23.83684627,16.46,0.16,3.05
12/10/2015 0:00,21.65035088,16.48,0.76,2.75
12/11/2015 0:00,18.80754715,16.78,0,3.12
12/12/2015 0:00,17.66519435,16.54,0,3.38
12/13/2015 0:00,18.42176732,16.6,0,3.72
12/14/2015 0:00,17.66519435,16.34,0,3.58
12/15/2015 0:00,17.11077307,16.03,0,3.58
12/16/2015 0:00,16.92842596,15.38,0,2.93
12/17/2015 0:00,16.56740162,16.03,0.5,2.75
12/18/2015 0:00,16.38871766,16.52,2.62,2.87
12/19/2015 0:00,16.38871766,16.95,0,3.12
12/20/2015 0:00,15.8599383,16.4,0,3.12
12/21/2015 0:00,16.21124804,16.42,0,3.44
12/22/2015 0:00,16.21124804,16.74,0,3.31
12/23/2015 0:00,16.03498938,16.27,0,3.18
12/24/2015 0:00,16.03498938,16.23,0.06,3.05
12/25/2015 0:00,15.8599383,17.04,0.04,3.31
12/26/2015 0:00,15.8599383,17.5,1.7,3.24
12/27/2015 0:00,15.8599383,16.5,1.64,2.99
12/28/2015 0:00,15.8599383,16.24,1.9,3.05
12/29/2015 0:00,16.21124804,16.45,0,3.18
12/30/2015 0:00,15.8599383,16.83,0.04,3.51
12/31/2015 0:00,15.51344539,17.08,1.42,3.51
1/1/2016 0:00,14.83480169,13.09,2.54,3.58
1/2/2016 0:00,14.83480169,12.84,0,4.01
1/3/2016 0:00,14.50259655,12.79,0,4.09
1/4/2016 0:00,14.50259655,13.26,0.26,4.01
1/5/2016 0:00,14.50259655,13.5,1.06,3.94
1/6/2016 0:00,14.33826123,13.29,0,3.87
1/7/2016 0:00,14.33826123,12.85,0,3.94
1/8/2016 0:00,14.17509953,12.75,0,3.94
1/9/2016 0:00,14.17509953,13.13,0,3.65
1/10/2016 0:00,13.69262183,11.89,0,3.65
1/11/2016 0:00,13.22058316,12.04,0,3.94
1/12/2016 0:00,13.22058316,12.21,0,3.65
1/13/2016 0:00,12.91164425,11.99,0,3.44
1/14/2016 0:00,12.75889049,11.87,0,3.44
1/15/2016 0:00,12.75889049,11.95,0,3.65
1/16/2016 0:00,12.6072759,12.54,0,3.65
1/17/2016 0:00,12.45679703,11.92,0,3.72
1/18/2016 0:00,12.91164425,11.91,0,3.79
1/19/2016 0:00,12.91164425,11.87,0,3.65
1/20/2016 0:00,12.91164425,12.18,0,4.01
1/21/2016 0:00,12.91164425,13.39,0,4.24
1/22/2016 0:00,12.91164425,13.27,0,4.32
1/23/2016 0:00,12.91164425,13.89,0,4.32
1/24/2016 0:00,12.6072759,13.66,0,4.01
1/25/2016 0:00,12.3074504,14.1,0,4.24
1/26/2016 0:00,12.01213991,13.24,0,4.24
1/27/2016 0:00,11.86616908,12.78,0,3.94
1/28/2016 0:00,11.72131654,12.24,0,4.01
1/29/2016 0:00,11.72131654,12.4,0,4.24
1/30/2016 0:00,11.72131654,13.51,0,4.32
1/31/2016 0:00,11.86616908,12.78,0,3.94
2/1/2016 0:00,4.681917746,15.73,0,4.40
2/2/2016 0:00,4.625780721,16.42,0,4.63
2/3/2016 0:00,4.587991606,16.37,0,4.72
2/4/2016 0:00,4.535833665,16.55,0,4.80
2/5/2016 0:00,4.381887766,15.93,0,4.47
2/6/2016 0:00,4.278485136,16.06,0,4.63
2/7/2016 0:00,4.180800011,15.89,0,4.80
2/8/2016 0:00,4.159475509,15.88,0,4.72
2/9/2016 0:00,4.125626601,15.56,0,4.63
2/10/2016 0:00,4.061107085,16.61,0,4.80
2/11/2016 0:00,4.017067851,15.69,0,4.80
2/12/2016 0:00,3.965048257,16.29,0,4.88
2/13/2016 0:00,3.929447011,16.43,0,4.80
2/14/2016 0:00,3.747996386,15.38,0,4.88
2/15/2016 0:00,3.839802723,16.73,0,4.80
2/16/2016 0:00,3.798890148,16.33,0,5.05
2/17/2016 0:00,3.772397999,15.91,0,4.97
2/18/2016 0:00,3.735888564,16.42,0.52,4.80
2/19/2016 0:00,3.712071322,16.28,0,5.22
2/20/2016 0:00,3.684295613,17.01,0,5.31
2/21/2016 0:00,3.655571596,17.13,0,5.22
2/22/2016 0:00,3.624876402,16.89,0,4.88
2/23/2016 0:00,3.576227396,16.32,0,4.97
2/24/2016 0:00,3.569618321,17.73,0.06,4.88
2/25/2016 0:00,3.550166919,17.27,0,5.14
2/26/2016 0:00,3.50183344,17.37,0,5.05
2/27/2016 0:00,3.46811088,17.37,0.12,5.14
2/28/2016 0:00,3.436623528,17.13,0,5.31
2/29/2016 0:00,4.064190163,17.75,0,5.14
3/1/2016 0:00,9.938398649,19.35,1.12,5.95
3/2/2016 0:00,9.938398649,18.7,0,5.49
3/3/2016 0:00,9.808832389,18.41,0,5.49
3/4/2016 0:00,9.808832389,20.42,0.5,5.67
3/5/2016 0:00,9.680331385,20.02,0.46,5.85
3/6/2016 0:00,9.680331385,19.83,0,5.95
3/7/2016 0:00,9.552892057,19.23,0,5.67
3/8/2016 0:00,9.552892057,19.41,0,5.67
3/9/2016 0:00,9.552892057,18.85,0,5.85
3/10/2016 0:00,9.552892057,19.24,0,5.85
3/11/2016 0:00,16.92842596,19.09,0,5.85
3/12/2016 0:00,18.23075573,20.56,2.3,6.04
3/13/2016 0:00,17.66519435,18.52,1.8,5.85
3/14/2016 0:00,17.66519435,18.01,2.04,5.14
3/15/2016 0:00,16.92842596,17.08,2.9,5.67
3/16/2016 0:00,16.56740162,17.81,0.36,5.85
3/17/2016 0:00,16.56740162,17.58,0.1,5.05
3/18/2016 0:00,16.21124804,17.91,0.58,4.97
3/19/2016 0:00,16.21124804,17.83,3.4,4.97
3/20/2016 0:00,15.8599383,18.1,0.54,5.14
3/21/2016 0:00,15.8599383,19.44,0.22,5.40
3/22/2016 0:00,15.68609143,20.08,0.04,5.40
3/23/2016 0:00,15.51344539,19.05,0,5.22
3/24/2016 0:00,15.51344539,18.91,0,5.40
3/25/2016 0:00,15.34199678,18.6,0,5.58
3/26/2016 0:00,15.17174223,19.25,1.56,5.40
3/27/2016 0:00,15.00267834,19.31,0,5.67
3/28/2016 0:00,14.83480169,19.54,1.06,5.76
3/29/2016 0:00,14.6681089,18.05,0.5,5.49
3/30/2016 0:00,14.50259655,18.87,0.52,5.40
3/31/2016 0:00,14.33826123,18.65,0.22,5.58
4/1/2016 0:00,14.33826123,18.98,0,5.31
4/2/2016 0:00,14.33826123,18.84,0,5.05
4/3/2016 0:00,14.17509953,17.55,0,5.05
4/4/2016 0:00,14.01310801,18.32,0,5.05
4/5/2016 0:00,13.85228325,19.37,0,5.58
4/6/2016 0:00,13.85228325,19.4,0,5.76
4/7/2016 0:00,13.69262183,19.58,0,5.95
4/8/2016 0:00,13.5341203,19.61,0,5.76
4/9/2016 0:00,13.5341203,19.29,0,5.58
4/10/2016 0:00,13.22058316,19.41,0,5.76
4/11/2016 0:00,13.37677522,20.09,0,5.76
4/12/2016 0:00,13.22058316,20.66,0,5.76
4/13/2016 0:00,13.22058316,19.15,0.1,5.31
4/14/2016 0:00,12.91164425,17.51,0,4.80
4/15/2016 0:00,12.91164425,18.21,0,5.22
4/16/2016 0:00,12.75889049,18.18,0,5.49
4/17/2016 0:00,12.6072759,17.64,0,4.88
4/18/2016 0:00,12.6072759,17.63,0,5.14
4/19/2016 0:00,12.3074504,18.27,0,5.31
4/20/2016 0:00,10.87548905,17.64,0,5.49
4/21/2016 0:00,9.30118409,19.03,0,5.76
4/22/2016 0:00,7.545365119,19.45,0.04,5.31
4/23/2016 0:00,7.010516223,18.96,0.16,5.49
4/24/2016 0:00,6.803446979,19.46,0.1,5.58
4/25/2016 0:00,6.600258979,19,0,5.76
4/26/2016 0:00,6.205406951,19.1,1.66,5.58
4/27/2016 0:00,5.641486916,19.48,0,5.22
4/28/2016 0:00,5.284091462,18.79,1.18,5.31
4/29/2016 0:00,5.110867363,17.02,0.5,4.47
4/30/2016 0:00,7.115515629,16.91,2.72,4.24
5/1/2016 0:00,8.571166547,17.77,10.76,4.16
5/2/2016 0:00,10.60233364,17.08,1.86,3.65
5/3/2016 0:00,13.37677522,16.49,0.94,4.01
5/4/2016 0:00,13.5341203,18.16,5.2,4.80
5/5/2016 0:00,13.85228325,17.01,8.88,4.01
5/6/2016 0:00,14.33826123,17.38,3.3,4.24
5/7/2016 0:00,14.83480169,16.63,4.56,4.01
5/8/2016 0:00,18.04099192,17.21,5.16,3.87
5/9/2016 0:00,19.19835794,18.18,19.22,3.72
5/10/2016 0:00,38.64030599,16.28,6.38,2.93
5/11/2016 0:00,32.56271338,16.92,0.66,3.31
5/12/2016 0:00,28.61387468,17.92,7.36,4.01
5/13/2016 0:00,17.66519435,16.75,0.68,3.94
5/14/2016 0:00,14.01310801,17.04,4.58,4.55
5/15/2016 0:00,13.22058316,17.4,3.54,4.72
5/16/2016 0:00,12.91164425,17.23,1.58,4.47
5/17/2016 0:00,12.45679703,16.98,2.98,4.24
5/18/2016 0:00,12.3074504,18.15,4.7,4.72
5/19/2016 0:00,12.01213991,18.12,3.38,4.63
5/20/2016 0:00,12.01213991,18.88,3.06,5.22
5/21/2016 0:00,11.72131654,18.15,9.84,4.97
5/22/2016 0:00,11.72131654,17.92,5.66,4.97
5/23/2016 0:00,11.57757879,18.42,3.46,5.40
5/24/2016 0:00,11.43495233,18.13,3.36,5.14
5/25/2016 0:00,11.29343364,17.38,4,4.40
5/26/2016 0:00,11.43495233,17.05,8.4,4.01
5/27/2016 0:00,12.6072759,16.8,5.18,3.79
5/28/2016 0:00,16.92842596,17.21,3.18,3.72
5/29/2016 0:00,12.91164425,16.67,5.56,3.79
5/30/2016 0:00,20.40124049,16.01,11.08,3.94
5/31/2016 0:00,23.16701523,15.97,9.22,3.44
6/1/2016 0:00,23.61223742,17.5,0.42,3.72
6/2/2016 0:00,23.83684627,17.76,0.32,3.94
6/3/2016 0:00,24.51870255,18.05,3.6,4.32
6/4/2016 0:00,24.51870255,19.09,0.32,4.32
6/5/2016 0:00,25.44670025,19.24,5.26,4.40
6/6/2016 0:00,23.38896148,19.19,2.7,4.47
6/7/2016 0:00,20.81243921,18.14,2.4,3.79
6/8/2016 0:00,23.38896148,18.73,1.4,4.47
6/9/2016 0:00,26.3964356,19.3,4.26,4.40
6/10/2016 0:00,34.23280959,18.57,0.84,4.01
6/11/2016 0:00,35.66482691,18.99,0.32,4.47
6/12/2016 0:00,36.83707702,19.11,1.8,4.80
6/13/2016 0:00,40.81288803,18.25,0.54,4.09
6/14/2016 0:00,42.73483504,18.22,3.9,3.94
6/15/2016 0:00,39.56228333,17.38,4.7,3.05
6/16/2016 0:00,37.13386462,16.11,9.38,3.44
6/17/2016 0:00,29.63566315,16.06,16.74,3.12
6/18/2016 0:00,28.61387468,16.79,1.98,3.05
6/19/2016 0:00,85.46896068,16.93,6.2,2.99
6/20/2016 0:00,105.3349154,16.43,2.92,2.87
6/21/2016 0:00,96.96683883,15.89,6.98,2.69
6/22/2016 0:00,104.7634799,17.17,2.96,2.99
6/23/2016 0:00,53.56853171,17.16,6.14,3.05
6/24/2016 0:00,55.84499705,16.31,3.3,3.05
6/25/2016 0:00,86.47676465,16.8,8.78,2.87
6/26/2016 0:00,94.80836289,17.39,14.02,3.18
6/27/2016 0:00,139.1617959,16.6,17.96,2.75
6/28/2016 0:00,98.60575539,16.48,9.02,2.93
6/29/2016 0:00,136.4516149,16.54,8.74,2.99
