Date,Discharge,Temperature,Rainfall,ETo
8/12/2004 0:00,184.449,16.53,19.3,2.140111395
8/13/2004 0:00,204.64,16.66,17.3,2.419972004
8/14/2004 0:00,253.46,17.6,7.2,2.774922465
8/15/2004 0:00,163.646,17.37,3.6,2.459229233
8/16/2004 0:00,196.416,17.88,14,2.561922581
8/17/2004 0:00,171.042,17.39,10.8,2.78705591
8/18/2004 0:00,223.872,17.57,15.4,2.684931715
8/19/2004 0:00,169.175,17.54,9.3,2.811418157
8/20/2004 0:00,251.107,17.46,6.5,2.510260828
8/21/2004 0:00,204.64,16.95,4.3,2.320759559
8/22/2004 0:00,131.1,18.2,5.6,2.885269754
8/23/2004 0:00,147.702,17.04,7.9,2.732705252
8/24/2004 0:00,126.345,17.9,7.5,3.036434615
8/25/2004 0:00,106.917,17.33,25,2.655329634
8/26/2004 0:00,151.163,16.33,13.8,2.288241192
8/27/2004 0:00,158.225,15.68,3.7,2.213432832
8/28/2004 0:00,147.702,16.46,8.9,2.218726857
8/29/2004 0:00,137.602,17.1,3.2,2.561922581
8/30/2004 0:00,59.647,16.74,8.8,2.805315667
8/31/2004 0:00,95.897,17.25,10.4,2.811418157
9/1/2004 0:00,172.921,16.99,4.9,2.419972004
9/2/2004 0:00,139.256,17.61,12.9,2.823647015
9/3/2004 0:00,104.096,16.79,14.1,2.842050048
9/4/2004 0:00,151.163,16.71,12.7,2.60837524
9/5/2004 0:00,275.216,16.87,32.9,2.744727696
9/6/2004 0:00,158.225,16.77,4.5,2.602541256
9/7/2004 0:00,127.919,17.65,5.3,2.98553144
9/8/2004 0:00,144.289,17.15,7.4,2.799221131
9/9/2004 0:00,190.377,17.8,2.9,2.916380886
9/10/2004 0:00,74.774,17.26,6.4,2.726705901
9/11/2004 0:00,58.642,17.97,9.1,2.947692433
9/12/2004 0:00,58.642,17.46,20.3,2.835907733
9/13/2004 0:00,335.66,17.15,6.9,2.661234301
9/14/2004 0:00,158.225,17.41,7,2.673067252
9/15/2004 0:00,217.349,17.3,12.2,2.476169907
9/16/2004 0:00,98.586,16.72,21.7,2.515969857
9/17/2004 0:00,172.921,16.6,10.4,2.527411268
9/18/2004 0:00,167.32,16.95,5.1,2.44235829
9/19/2004 0:00,158.225,17.4,9,2.60837524
9/20/2004 0:00,123.232,16.66,4.3,2.667146839
9/21/2004 0:00,132.708,16.71,2,2.637662825
9/22/2004 0:00,121.692,16.59,2.7,2.732705252
9/23/2004 0:00,123.232,17.1,9.2,2.960273264
9/24/2004 0:00,69.141,17.24,21.9,2.661234301
9/25/2004 0:00,163.646,17.17,8.3,2.521686669
9/26/2004 0:00,118.647,17.38,10.7,2.487502475
9/27/2004 0:00,105.501,17.21,3.8,2.504559579
9/28/2004 0:00,80.668,17.05,9,2.408825213
9/29/2004 0:00,59.647,17.27,9.4,2.493180406
9/30/2004 0:00,68.045,17.55,13.1,2.596715108
10/1/2004 0:00,63.765,16.45,3.2,2.561922581
10/2/2004 0:00,49.143,16.69,4.8,2.625924244
10/3/2004 0:00,68.045,16.82,14.4,2.620066731
10/4/2004 0:00,126.345,17.55,7.5,3.055656557
10/5/2004 0:00,73.627,17.45,17.1,3.036434615
10/6/2004 0:00,145.99,17.04,7.5,2.464868372
10/7/2004 0:00,98.586,17.22,10.8,2.805315667
10/8/2004 0:00,248.767,16.7,9.6,2.684931715
10/9/2004 0:00,102.702,17.2,7.1,2.678995543
10/10/2004 0:00,109.782,16.59,7.3,2.673067252
10/11/2004 0:00,95.897,17.04,6.9,2.596715108
10/12/2004 0:00,118.647,17.34,17.2,2.75678182
10/13/2004 0:00,86.826,17.63,1.9,2.885269754
10/14/2004 0:00,83.099,17.8,1.2,3.049241155
10/15/2004 0:00,55.689,17.13,0,3.212061509
10/16/2004 0:00,49.143,16.12,0.2,2.897690184
10/17/2004 0:00,43.072,16.63,0.3,3.081399113
10/18/2004 0:00,38.238,17.13,0,3.042833843
10/19/2004 0:00,35.202,16.94,0,3.212061509
10/20/2004 0:00,40.613,16.49,0.4,3.113759704
10/21/2004 0:00,30.92,16.28,0,3.225307107
10/22/2004 0:00,28.246,16.69,2,3.366366415
10/23/2004 0:00,26.332,16.64,0,3.271924538
10/24/2004 0:00,24.497,16.3,0.9,3.042833843
10/25/2004 0:00,23.902,17.15,1.5,3.265240323
10/26/2004 0:00,23.316,16.14,3.5,3.055656557
10/27/2004 0:00,21.057,16.76,4.1,3.265240323
10/28/2004 0:00,19.451,17.59,0.4,3.393646407
10/29/2004 0:00,18.421,17.3,0.4,3.574198543
10/30/2004 0:00,17.424,17.56,0.8,3.560110271
10/31/2004 0:00,17.424,17.6,0.4,3.179090479
11/1/2004 0:00,16.46,16.47,1.2,2.866699095
11/2/2004 0:00,15.528,16.69,2.6,2.805315667
11/3/2004 0:00,14.627,17.26,1.7,2.556151187
11/4/2004 0:00,14.627,16.46,1.2,2.732705252
11/5/2004 0:00,16.938,17.27,1.1,3.100791124
11/6/2004 0:00,13.758,17.8,0,3.292026418
11/7/2004 0:00,12.919,17.63,0,3.32569386
11/8/2004 0:00,12.112,17.36,0,3.490168952
11/9/2004 0:00,12.112,17.34,1.3,3.427932346
11/10/2004 0:00,11.72,17.62,0,3.630885872
11/11/2004 0:00,11.335,18.05,1.6,3.59539358
11/12/2004 0:00,12.112,17.67,2.7,3.645141396
11/13/2004 0:00,12.112,17.34,1.8,3.602475307
11/14/2004 0:00,12.112,17.6,0,3.532033814
11/15/2004 0:00,12.112,16.48,0,3.630885872
11/16/2004 0:00,11.335,17.74,2,3.567150234
11/17/2004 0:00,9.871,18.06,1.5,3.645141396
11/18/2004 0:00,9.871,17.83,0,3.688109249
11/19/2004 0:00,9.183,17.16,0.5,3.393646407
11/20/2004 0:00,8.524,16.86,0.8,3.152860485
11/21/2004 0:00,7.893,16.11,0.4,3.010918484
11/22/2004 0:00,7.893,16.85,0,3.386814022
11/23/2004 0:00,7.893,16.87,3.4,3.305468732
11/24/2004 0:00,7.291,17.1,13.5,3.400487054
11/25/2004 0:00,14.188,16.71,1.1,3.469348748
11/26/2004 0:00,12.512,17.12,0,3.427932346
11/27/2004 0:00,9.183,16.8,0,3.238585425
11/28/2004 0:00,9.871,16.54,0,3.581255202
11/29/2004 0:00,8.524,16,0,3.427932346
11/30/2004 0:00,7.893,16.38,0,3.476280512
12/1/2004 0:00,9.183,16.23,0,3.511063944
12/2/2004 0:00,7.291,16.22,0.5,3.65228173
12/3/2004 0:00,7.001,16.22,12,3.339218422
12/4/2004 0:00,6.717,16.52,4.4,3.532033814
12/5/2004 0:00,7.893,16.48,0,3.504090632
12/6/2004 0:00,7.291,16.27,0,3.673753058
12/7/2004 0:00,7.001,15.81,0.2,3.345993057
12/8/2004 0:00,5.907,16.05,0.5,3.525035532
12/9/2004 0:00,5.65,16.12,0,3.245236861
12/10/2004 0:00,5.4,16.16,0,3.560110271
12/11/2004 0:00,5.157,16.45,0,3.386814022
12/12/2004 0:00,5.157,16.33,0,3.35956705
12/13/2004 0:00,4.92,16.43,0,3.818830457
12/14/2004 0:00,4.69,17.04,0,3.760394843
12/15/2004 0:00,4.69,15.88,0,3.352775932
12/16/2004 0:00,4.69,15.75,0,3.504090632
12/17/2004 0:00,4.466,16.13,0,3.609565396
12/18/2004 0:00,4.466,16.13,1.1,3.483220579
12/19/2004 0:00,4.249,16.05,0,3.414193154
12/20/2004 0:00,4.249,16.39,0,3.87040575
12/21/2004 0:00,4.249,17.28,0,3.90006391
12/22/2004 0:00,4.249,16.16,0,3.386814022
12/23/2004 0:00,4.038,16.31,0,3.490168952
12/24/2004 0:00,4.038,16.54,0,3.271924538
12/25/2004 0:00,3.833,15.34,0,3.113759704
12/26/2004 0:00,3.833,15.37,0,3.407335969
12/27/2004 0:00,3.833,15.31,0,3.185668359
12/28/2004 0:00,3.442,15.08,0,3.366366415
12/29/2004 0:00,3.442,15.02,0,3.265240323
12/30/2004 0:00,3.442,15.3,0,3.43481436
12/31/2004 0:00,3.442,15.24,0,3.285317583
1/1/2005 0:00,3.256,14.44,0,3.172520755
1/2/2005 0:00,3.076,14.25,0,2.99820884
1/3/2005 0:00,3.076,13.97,0,2.811418157
1/4/2005 0:00,3.076,14.46,0,3.068511638
1/5/2005 0:00,2.901,14.44,0,3.00455963
1/6/2005 0:00,2.901,14.59,0,3.139794357
1/7/2005 0:00,2.901,14.52,0,3.251896487
1/8/2005 0:00,2.901,14.89,0,2.916380886
1/9/2005 0:00,2.901,15.37,0,3.20545097
1/10/2005 0:00,2.901,15.65,0,3.265240323
1/11/2005 0:00,2.733,15.39,0,2.979204823
1/12/2005 0:00,2.733,16.2,0,3.441704658
1/13/2005 0:00,2.733,16.63,0,3.574198543
1/14/2005 0:00,2.733,15.55,0,3.448603242
1/15/2005 0:00,2.571,16.43,0,3.298743466
1/16/2005 0:00,2.571,16.23,0,3.702499047
1/17/2005 0:00,2.571,16.53,0,3.609565396
1/18/2005 0:00,2.571,16.43,1,3.767669739
1/19/2005 0:00,2.571,17.17,0,3.574198543
1/20/2005 0:00,2.571,16.78,4,3.469348748
1/21/2005 0:00,2.414,18.2,0.7,3.826172948
1/22/2005 0:00,2.733,17.15,0,3.688109249
1/23/2005 0:00,2.414,17.61,0,3.811496427
1/24/2005 0:00,2.414,17.56,0,3.826172948
1/25/2005 0:00,2.263,17.98,0,3.914943956
1/26/2005 0:00,2.263,16.66,0,3.724146817
1/27/2005 0:00,2.263,16.05,0,3.731379572
1/28/2005 0:00,2.118,15.8,0,3.929858013
1/29/2005 0:00,2.118,16.21,0,4.111488995
1/30/2005 0:00,1.978,16.07,0,4.0808749
1/31/2005 0:00,1.978,16.81,0,4.393222721
2/1/2005 0:00,1.978,17.86,0,5.085988408
2/2/2005 0:00,1.844,18.25,0.1,5.094707742
2/3/2005 0:00,1.844,18.44,0,5.217720905
2/4/2005 0:00,1.844,18.41,0,4.862421603
2/5/2005 0:00,1.844,19.02,0,5.27988888
2/6/2005 0:00,1.593,18.45,0,5.414596773
2/7/2005 0:00,1.593,18.58,0,5.27988888
2/8/2005 0:00,1.593,18.62,0,5.120919532
2/9/2005 0:00,1.593,18.49,0.2,4.727829018
2/10/2005 0:00,1.593,18.72,0,5.164785331
2/11/2005 0:00,1.593,19.06,0,5.262081512
2/12/2005 0:00,1.475,18.96,0,4.973451288
2/13/2005 0:00,1.475,18.6,0,4.853943101
2/14/2005 0:00,1.475,19.15,0,4.913479191
2/15/2005 0:00,1.475,19.04,0,5.191212633
2/16/2005 0:00,1.475,19.52,0.7,5.469050932
2/17/2005 0:00,1.475,19.52,0,5.414596773
2/18/2005 0:00,1.475,19.85,0,5.45995253
2/19/2005 0:00,1.362,19.38,0,5.662222023
2/20/2005 0:00,1.362,19.98,0,5.91652061
2/21/2005 0:00,1.255,20.22,0.4,5.849947269
2/22/2005 0:00,1.153,20.27,0,6.109227067
2/23/2005 0:00,1.153,20.17,0,6.109227067
2/24/2005 0:00,1.153,20.03,0,5.840473672
2/25/2005 0:00,1.153,19.92,1.6,5.671521121
2/26/2005 0:00,1.056,19.23,0,5.523832362
2/27/2005 0:00,1.056,19.36,1,5.351479679
2/28/2005 0:00,1.056,19.25,0,5.244310228
3/1/2005 0:00,1.056,18.93,0,5.523832362
3/2/2005 0:00,0.964,18.75,0,5.487275013
3/3/2005 0:00,0.964,19.09,0,5.699473371
3/4/2005 0:00,0.964,18.87,0,5.469050932
3/5/2005 0:00,0.964,18.77,0,5.432711836
3/6/2005 0:00,0.964,18.99,0,5.597384483
3/7/2005 0:00,0.964,18.93,0,5.606619565
3/8/2005 0:00,0.964,19.58,0,5.360469228
3/9/2005 0:00,0.964,20.26,6,5.560535454
3/10/2005 0:00,0.964,20.96,0,5.983546462
3/11/2005 0:00,0.964,21.31,0.1,5.831009286
3/12/2005 0:00,0.964,20.28,6.2,4.862421603
3/13/2005 0:00,0.964,20.41,4.3,4.385245198
3/14/2005 0:00,1.056,20.42,0.8,4.628368688
3/15/2005 0:00,1.844,19.91,13.8,4.862421603
3/16/2005 0:00,2.414,20.22,6.4,4.30594784
3/17/2005 0:00,4.466,19.7,10.2,4.012494438
3/18/2005 0:00,5.157,19.24,0.3,4.050397985
3/19/2005 0:00,3.833,18.35,0,4.441270691
3/20/2005 0:00,2.414,19.87,0,4.481550441
3/21/2005 0:00,2.118,19.85,0,4.393222721
3/22/2005 0:00,1.978,19.75,2.3,4.677940253
3/23/2005 0:00,1.844,20.13,0,5.235438109
3/24/2005 0:00,2.118,19.08,5.1,5.253191361
3/25/2005 0:00,1.844,19.73,0,5.342499181
3/26/2005 0:00,1.593,19.9,0,5.244310228
3/27/2005 0:00,1.362,19.46,0.4,5.235438109
3/28/2005 0:00,1.153,20.33,0,5.523832362
3/29/2005 0:00,1.056,19.97,0,5.680829376
3/30/2005 0:00,0.964,19.76,0.1,5.699473371
3/31/2005 0:00,0.964,19.91,0.1,5.360469228
4/1/2005 0:00,0.876,20.78,0,5.588158533
4/2/2005 0:00,0.794,22.16,0,6.246332224
4/3/2005 0:00,0.716,21.52,0,6.236478413
4/4/2005 0:00,0.643,21.37,0,6.099503646
4/5/2005 0:00,0.643,21.92,0,6.080084673
4/6/2005 0:00,0.643,21.72,0,5.849947269
4/7/2005 0:00,0.643,22.55,0,5.831009286
4/8/2005 0:00,0.643,22.56,0,5.993158583
4/9/2005 0:00,0.643,22.34,0,6.109227067
4/10/2005 0:00,0.643,22.42,1.1,6.315570469
4/11/2005 0:00,0.643,21.88,0.5,6.197156464
4/12/2005 0:00,0.643,22.28,0,6.060702842
4/13/2005 0:00,0.575,22.91,0,5.690146792
4/14/2005 0:00,0.575,22.49,0,5.615863783
4/15/2005 0:00,0.575,23.06,0,5.690146792
4/16/2005 0:00,0.575,22.48,0,6.031699685
4/17/2005 0:00,0.575,22,4.2,5.542165678
4/18/2005 0:00,0.876,22.27,5.1,5.378475493
4/19/2005 0:00,0.964,21.59,0.4,5.551346007
4/20/2005 0:00,0.964,21.47,0.2,5.652932079
4/21/2005 0:00,0.964,21.2,0,5.387492214
4/22/2005 0:00,0.876,21.66,0,5.793243793
4/23/2005 0:00,0.876,21.12,11.2,4.620137552
4/24/2005 0:00,1.716,20.78,0.9,4.042800167
4/25/2005 0:00,2.263,19.88,3.6,4.235321278
4/26/2005 0:00,2.733,19.9,0.6,3.731379572
4/27/2005 0:00,3.076,20.96,0,4.473477032
4/28/2005 0:00,1.844,20.26,0,4.235321278
4/29/2005 0:00,1.362,19.85,0,4.837012725
4/30/2005 0:00,1.716,20.82,0,4.628368688
5/1/2005 0:00,1.056,20.66,0,5.217720905
5/2/2005 0:00,0.964,20.98,2.7,5.05120064
5/3/2005 0:00,0.964,19.9,18.2,4.417207508
5/4/2005 0:00,1.056,19.38,17.8,4.425219854
5/5/2005 0:00,11.335,18.75,0,3.560110271
5/6/2005 0:00,4.466,20.85,0,4.736174698
5/7/2005 0:00,2.414,20.33,0.3,4.744529212
5/8/2005 0:00,1.844,20.24,2.1,5.016556031
5/9/2005 0:00,1.593,20.3,0.5,4.939128067
5/10/2005 0:00,1.362,20.17,0.1,4.636608616
5/11/2005 0:00,1.153,20.52,0,5.1121733
5/12/2005 0:00,1.056,20.86,0,5.432711836
5/13/2005 0:00,0.964,20.72,0.4,4.887910397
5/14/2005 0:00,0.964,20.24,0.2,5.068576617
5/15/2005 0:00,0.964,20.51,0,5.18239454
5/16/2005 0:00,0.794,21.05,2.5,5.469050932
5/17/2005 0:00,0.716,21.46,0,5.625117141
5/18/2005 0:00,0.643,21.72,0.2,5.505535482
5/19/2005 0:00,0.643,21.17,0,5.342499181
5/20/2005 0:00,0.643,21.32,0,5.478158426
5/21/2005 0:00,0.643,20.71,14.1,5.025203773
5/22/2005 0:00,0.964,19.98,5.1,4.345487992
5/23/2005 0:00,0.964,19.78,2.5,4.33756261
5/24/2005 0:00,1.255,19.89,6.3,4.853943101
5/25/2005 0:00,1.362,19.33,8.4,4.149949836
5/26/2005 0:00,2.118,19.87,5.6,4.546452471
5/27/2005 0:00,2.118,19.92,0.8,4.719492167
5/28/2005 0:00,3.076,20.95,0.5,5.138438914
5/29/2005 0:00,1.844,20.01,1.8,4.956271851
5/30/2005 0:00,1.593,20.1,1.5,4.401208944
5/31/2005 0:00,1.362,20.34,4.4,5.05120064
6/1/2005 0:00,1.593,18.98,1.6,4.628368688
6/2/2005 0:00,1.362,20.89,2.3,4.973451288
6/3/2005 0:00,11.335,19.16,6.8,3.848251217
6/4/2005 0:00,11.335,18.78,8.1,3.553078651
6/5/2005 0:00,6.17,19.42,0.3,4.345487992
6/6/2005 0:00,4.249,19.62,0,4.188625742
6/7/2005 0:00,2.263,19.76,17.2,4.227517113
6/8/2005 0:00,1.844,18.87,12.7,3.71692248
6/9/2005 0:00,45.616,17.92,5.9,3.497125635
6/10/2005 0:00,12.512,19.1,13.2,3.497125635
6/11/2005 0:00,9.183,18.57,12.2,3.560110271
6/12/2005 0:00,22.739,19.16,16.2,3.767669739
6/13/2005 0:00,10.588,18.68,9.8,3.511063944
6/14/2005 0:00,43.911,18.48,4.2,3.318943925
6/15/2005 0:00,12.112,19.45,6.5,3.630885872
6/16/2005 0:00,13.758,18.78,10.5,3.165959183
6/17/2005 0:00,43.072,18.52,11.4,3.159405761
6/18/2005 0:00,30.238,18.92,5,3.581255202
6/19/2005 0:00,83.099,19.12,7.3,3.645141396
6/20/2005 0:00,28.246,18.19,9.3,3.107271355
6/21/2005 0:00,24.497,17.94,11.4,3.511063944
6/22/2005 0:00,83.099,17.97,26.4,3.06208005
6/23/2005 0:00,78.279,18.42,12.6,2.979204823
6/24/2005 0:00,48.247,18.41,25.6,3.0236604
6/25/2005 0:00,77.1,17.78,15.2,3.010918484
6/26/2005 0:00,140.922,18.57,6.5,2.922627148
6/27/2005 0:00,71.363,19.17,5.7,3.414193154
6/28/2005 0:00,27.599,19.14,27.1,3.172520755
6/29/2005 0:00,31.611,17.92,10.9,2.60837524
6/30/2005 0:00,32.311,18.35,14.9,2.891475968
7/1/2005 0:00,104.096,18.91,8.2,3.133273498
7/2/2005 0:00,109.782,18.61,12.7,3.318943925
7/3/2005 0:00,135.959,17.41,10.2,2.661234301
7/4/2005 0:00,64.82,18.46,19.4,2.960273264
7/5/2005 0:00,43.072,17.86,33.4,2.78705591
7/6/2005 0:00,180.558,16.33,9.8,1.938725473
7/7/2005 0:00,74.774,15.54,12.5,1.549727551
7/8/2005 0:00,64.82,15.58,13.9,2.09887719
7/9/2005 0:00,58.642,15.94,25.2,2.032895363
7/10/2005 0:00,42.243,15.77,24.1,1.924101
7/11/2005 0:00,121.692,16.3,22.8,2.140111395
7/12/2005 0:00,106.917,17.15,35.2,2.498866107
7/13/2005 0:00,139.256,16.42,24.8,2.037926035
7/14/2005 0:00,184.449,16.53,2.2,2.403263392
7/15/2005 0:00,163.646,17.99,16.9,2.768867651
7/16/2005 0:00,239.536,16.91,24.9,2.620066731
7/17/2005 0:00,237.26,15.66,15.4,1.828296294
7/18/2005 0:00,144.289,16.02,11.4,1.772217337
7/19/2005 0:00,180.558,17.5,18.4,2.60837524
7/20/2005 0:00,184.449,17.05,35.5,2.425556982
7/21/2005 0:00,319.212,16.35,3.4,1.938725473
7/22/2005 0:00,126.345,16.31,13,2.381093199
7/23/2005 0:00,121.692,17.11,0.2,2.192332559
7/24/2005 0:00,78.279,17.25,38.5,2.696827719
7/25/2005 0:00,131.1,16.88,8,2.419972004
7/26/2005 0:00,93.251,16.53,15.9,2.160909231
7/27/2005 0:00,137.602,17.28,11.9,2.550387602
7/28/2005 0:00,105.501,15.89,24.3,2.229337681
7/29/2005 0:00,172.921,16.33,3.1,2.063191399
7/30/2005 0:00,104.096,16.75,21.5,2.181827867
7/31/2005 0:00,88.089,15.63,17,2.181827867
8/1/2005 0:00,108.344,16.65,7.4,2.342591593
8/2/2005 0:00,167.32,16.66,12.6,2.068266898
8/3/2005 0:00,121.692,15.95,12.9,2.213432832
8/4/2005 0:00,118.647,16.78,15.9,2.192332559
8/5/2005 0:00,95.897,16.17,7.6,2.224028472
8/6/2005 0:00,91.944,17.79,10.9,2.60837524
8/7/2005 0:00,169.175,16.95,20.7,2.224028472
8/8/2005 0:00,123.232,16.29,33.6,2.320759559
8/9/2005 0:00,165.477,16.54,17.5,2.063191399
8/10/2005 0:00,109.782,17.29,5.2,2.408825213
8/11/2005 0:00,99.947,16.86,20.1,2.44235829
8/12/2005 0:00,95.897,17.73,3.7,2.726705901
8/13/2005 0:00,101.319,17.02,3.6,2.464868372
8/14/2005 0:00,95.897,17.04,27.2,2.60837524
8/15/2005 0:00,93.251,16.8,15.9,2.375569904
8/16/2005 0:00,117.142,16.99,19.3,2.585086306
8/17/2005 0:00,172.921,17.1,8.9,2.397709284
8/18/2005 0:00,127.919,16.99,9.5,2.60837524
8/19/2005 0:00,151.163,17.21,11.8,2.567701786
8/20/2005 0:00,169.175,16.97,22.1,2.192332559
8/21/2005 0:00,124.783,16.41,12.5,2.166127556
8/22/2005 0:00,131.1,16.52,4.8,2.202867537
8/23/2005 0:00,120.164,16.9,13.7,2.145299542
8/24/2005 0:00,75.932,16.89,12.3,2.510260828
8/25/2005 0:00,131.1,16.66,16.4,2.447974196
8/26/2005 0:00,93.251,16.13,4.8,1.654288835
8/27/2005 0:00,109.782,16.12,8.5,1.809486801
8/28/2005 0:00,65.885,16.53,11.2,2.309889508
8/29/2005 0:00,121.692,16.29,0.9,2.614217064
8/30/2005 0:00,83.099,16.43,16.3,2.381093199
8/31/2005 0:00,112.693,15.61,12.4,1.80012579
9/1/2005 0:00,102.702,16.5,3.9,2.192332559
9/2/2005 0:00,117.142,16.29,16.3,2.464868372
9/3/2005 0:00,83.099,16.67,7.4,2.655329634
9/4/2005 0:00,126.345,16.77,6.2,2.53888384
9/5/2005 0:00,54.724,17.08,25.8,2.447974196
9/6/2005 0:00,134.328,17.42,8.4,2.631789608
9/7/2005 0:00,98.586,16.76,15.7,2.493180406
9/8/2005 0:00,115.647,17.31,13.5,2.573488806
9/9/2005 0:00,66.96,17.32,15.9,2.521686669
9/10/2005 0:00,78.279,17.01,11.6,2.392162885
9/11/2005 0:00,123.232,16.65,3.4,2.419972004
9/12/2005 0:00,161.827,16.63,9.5,2.337122084
9/13/2005 0:00,117.142,17.23,4.7,2.498866107
9/14/2005 0:00,145.99,17.16,8.2,2.386624191
9/15/2005 0:00,140.922,17.07,18.3,2.261352603
9/16/2005 0:00,123.232,17.01,8.1,2.48183231
9/17/2005 0:00,196.416,16.91,3.3,2.392162885
9/18/2005 0:00,140.922,16.97,10.8,2.261352603
9/19/2005 0:00,140.922,16.84,5.6,2.567701786
9/20/2005 0:00,131.1,17.09,12.2,2.866699095
9/21/2005 0:00,158.225,16.65,14.9,2.556151187
9/22/2005 0:00,118.647,16.27,9.3,2.476169907
9/23/2005 0:00,154.67,16.78,6.2,2.453597843
9/24/2005 0:00,158.225,17.34,9,2.620066731
9/25/2005 0:00,115.647,16.96,6,2.738712515
9/26/2005 0:00,101.319,17.77,15.3,2.726705901
9/27/2005 0:00,101.319,16.93,24.5,2.567701786
9/28/2005 0:00,101.319,16.91,6.7,2.44235829
9/29/2005 0:00,111.232,16.93,1.3,2.596715108
9/30/2005 0:00,86.826,17.06,3.1,2.774922465
10/1/2005 0:00,120.164,17.31,18.1,2.714730924
10/2/2005 0:00,80.668,16.16,14.9,2.392162885
10/3/2005 0:00,72.49,16.24,1.1,2.510260828
10/4/2005 0:00,42.243,16.88,0,2.708755291
10/5/2005 0:00,39.02,16.92,10.2,2.459229233
10/6/2005 0:00,44.759,17.54,15.5,2.702787557
10/7/2005 0:00,118.647,17.32,3.8,2.661234301
10/8/2005 0:00,86.826,16.87,4.1,2.364546394
10/9/2005 0:00,80.668,16.8,6.3,2.620066731
10/10/2005 0:00,50.049,17.49,3.4,2.649432835
10/11/2005 0:00,101.319,16.99,3.4,2.835907733
10/12/2005 0:00,104.096,16.42,1.7,2.550387602
10/13/2005 0:00,84.331,16.95,9.8,2.556151187
10/14/2005 0:00,73.627,17.45,5.1,2.744727696
10/15/2005 0:00,37.465,16.79,0.1,2.714730924
10/16/2005 0:00,32.311,16.6,1.3,2.690875773
10/17/2005 0:00,31.611,16.41,3.5,2.738712515
10/18/2005 0:00,26.332,17.27,3.4,3.0236604
10/19/2005 0:00,23.902,17.42,0,2.860524858
10/20/2005 0:00,22.739,17.46,2.5,2.872881321
10/21/2005 0:00,46.484,17.57,0.5,2.726705901
10/22/2005 0:00,38.238,16.61,2.8,2.768867651
10/23/2005 0:00,28.901,17.74,1.2,3.120256175
10/24/2005 0:00,22.739,17.49,2.7,3.133273498
10/25/2005 0:00,26.332,18.02,0,3.113759704
10/26/2005 0:00,27.599,16.81,3,2.585086306
10/27/2005 0:00,21.057,16.79,8.8,2.885269754
10/28/2005 0:00,22.739,16.92,2.2,2.732705252
10/29/2005 0:00,16.46,17.22,1,2.891475968
10/30/2005 0:00,14.627,17.45,2.7,2.891475968
10/31/2005 0:00,20.514,17.68,0.1,2.91014264
11/1/2005 0:00,47.361,16.98,0.3,2.916380886
11/2/2005 0:00,23.902,17.16,2.4,2.732705252
11/3/2005 0:00,63.765,17.58,2.2,3.139794357
11/4/2005 0:00,25.712,17.03,0,2.947692433
11/5/2005 0:00,66.96,17.18,4.2,3.146323351
11/6/2005 0:00,16.46,16.86,0.1,2.916380886
11/7/2005 0:00,14.188,16.62,1.1,2.979204823
11/8/2005 0:00,12.112,16.59,0,3.133273498
11/9/2005 0:00,12.919,16.95,1.6,3.192254399
11/10/2005 0:00,12.112,16.85,1.6,2.966575738
11/11/2005 0:00,10.588,16.81,0.4,3.120256175
11/12/2005 0:00,10.588,16.92,0,3.198848601
11/13/2005 0:00,10.588,16.78,5.5,3.030043468
11/14/2005 0:00,9.871,17.06,0,3.43481436
11/15/2005 0:00,9.523,17.28,0.4,3.339218422
11/16/2005 0:00,9.183,16.41,0,3.042833843
11/17/2005 0:00,9.183,17.43,0,3.581255202
11/18/2005 0:00,8.524,17.51,5.4,3.709706557
11/19/2005 0:00,7.893,17.01,1.5,3.278616957
11/20/2005 0:00,7.291,17.1,5.5,3.271924538
11/21/2005 0:00,9.183,17.97,5.3,3.616663851
11/22/2005 0:00,8.205,15.46,0,2.872881321
11/23/2005 0:00,8.85,16.79,2.2,2.916380886
11/24/2005 0:00,7.893,15.24,0,2.744727696
11/25/2005 0:00,6.17,14.64,0,2.567701786
11/26/2005 0:00,6.717,14.75,0,2.744727696
11/27/2005 0:00,6.717,14.96,0,2.854358607
11/28/2005 0:00,6.717,15.31,0,2.780985217
11/29/2005 0:00,6.17,15.51,0,2.95397883
11/30/2005 0:00,18.421,15.74,0,3.21868022
12/1/2005 0:00,18.421,14.73,10,3.055656557
12/2/2005 0:00,18.421,15.93,10,3.638009445
12/3/2005 0:00,18.421,15.77,0.3,3.539040426
12/4/2005 0:00,17.919,15.83,0,3.731379572
12/5/2005 0:00,16.938,15.15,0.4,3.393646407
12/6/2005 0:00,15.073,15.45,10,3.59539358
12/7/2005 0:00,14.627,15.34,0.2,3.560110271
12/8/2005 0:00,17.424,16.44,0,3.982325427
12/9/2005 0:00,14.188,15.91,0,3.88521785
12/10/2005 0:00,12.919,16.12,0,3.863012427
12/11/2005 0:00,14.188,16.46,0,4.227517113
12/12/2005 0:00,13.758,16.08,0,4.058004364
12/13/2005 0:00,13.335,15.38,0.3,3.688109249
12/14/2005 0:00,12.919,16.03,0,3.767669739
12/15/2005 0:00,12.112,15.61,0,4.012494438
12/16/2005 0:00,10.588,16.11,0,3.982325427
12/17/2005 0:00,12.112,15.61,2.2,3.877807557
12/18/2005 0:00,13.758,15.79,0,4.111488995
12/19/2005 0:00,13.758,15.9,0,4.204156412
