Date,Discharge,Temperature,Rainfall,ETo
8/1/2009 0:00,172.0013048,18.08,9.92,3.422633107
8/2/2009 0:00,169.6752185,17.22,12.78,3.044819951
8/3/2009 0:00,147.4942164,17.37,12.72,2.993904235
8/4/2009 0:00,111.1570847,17.24,15.96,2.844235886
8/5/2009 0:00,166.6046235,17.55,21.84,3.044819951
8/6/2009 0:00,214.6470956,17.02,10.82,3.057629443
8/7/2009 0:00,148.2023497,17.35,14.78,2.949774926
8/8/2009 0:00,244.4928382,17.26,18.14,2.937238712
8/9/2009 0:00,173.5630864,16.8,12.22,3.006584881
8/10/2009 0:00,231.135158,15.94,4.78,2.81363321
8/11/2009 0:00,162.0645122,17.06,22.74,2.918494422
8/12/2009 0:00,277.8675302,17.03,11.7,3.057629443
8/13/2009 0:00,165.0825028,16.81,23.12,3.044819951
8/14/2009 0:00,328.9517429,16.01,4.38,2.552836958
8/15/2009 0:00,173.5630864,16.73,18.64,2.740995511
8/16/2009 0:00,145.3825693,16.31,12.84,3.025666178
8/17/2009 0:00,218.245052,19.61,31.76,2.184557652
8/18/2009 0:00,235.8517309,15.3,24.92,2.416954967
8/19/2009 0:00,167.3689743,13.4,19.18,2.789293951
8/20/2009 0:00,234.9036304,17.68,42.82,2.416954967
8/21/2009 0:00,246.4396418,15.14,19.42,1.912434522
8/22/2009 0:00,166.6046235,16.47,12.6,2.924734519
8/23/2009 0:00,192.1662139,16.52,7.18,2.85653261
8/24/2009 0:00,250.362368,16.54,16.66,2.622456208
8/25/2009 0:00,238.7104301,16.32,7.54,2.640036865
8/26/2009 0:00,165.0825028,16.38,18.34,2.389206029
8/27/2009 0:00,214.6470956,16.53,8.98,2.675409851
8/28/2009 0:00,162.0645122,16.85,8.52,3.194083133
8/29/2009 0:00,190.5012013,17.12,8.22,2.887413792
8/30/2009 0:00,156.1329582,16.49,12.22,2.974943527
8/31/2009 0:00,214.6470956,17.06,13.92,2.968639347
9/1/2009 0:00,162.0645122,17.91,10.86,3.057629443
9/2/2009 0:00,148.912613,16.05,9.08,3.109190473
9/3/2009 0:00,133.7748006,16.67,6.34,2.918494422
9/4/2009 0:00,207.5633899,16.03,6.06,2.893613949
9/5/2009 0:00,169.6752185,17.25,6.74,2.681332829
9/6/2009 0:00,143.2899972,18,14.34,3.273666506
9/7/2009 0:00,205.8157236,16.88,12.88,3.1547314
9/8/2009 0:00,238.7104301,15.45,12.26,2.524160095
9/9/2009 0:00,112.942206,16.97,4.84,3.148201219
9/10/2009 0:00,99.70795958,17.2,0.04,3.307173595
9/11/2009 0:00,95.8837891,16.75,1.68,3.307173595
9/12/2009 0:00,93.20946973,18.06,5.72,3.983216469
9/13/2009 0:00,75.32972279,17.06,0.94,3.408926141
9/14/2009 0:00,69.892368,17.48,0.04,3.732585966
9/15/2009 0:00,68.57277914,17.69,1.24,4.066402452
9/16/2009 0:00,42.41065122,17.94,6.42,3.718146577
9/17/2009 0:00,40.49794545,16.27,1.64,3.174370679
9/18/2009 0:00,39.87264613,17.07,1.08,3.470867657
9/19/2009 0:00,38.9461163,17.54,0,3.97570522
9/20/2009 0:00,35.37547411,16.7,3.2,3.790679712
9/21/2009 0:00,33.95081472,16.88,0,3.938276483
9/22/2009 0:00,32.28944603,17.25,1.22,3.871439282
9/23/2009 0:00,32.0176224,17.7,1.26,4.142923012
9/24/2009 0:00,31.47829389,17.37,0.34,3.805287326
9/25/2009 0:00,31.47829389,18.46,0,4.005801278
9/26/2009 0:00,24.74867527,18.62,2.66,3.747058948
9/27/2009 0:00,23.83684627,17.07,1.6,3.526489544
9/28/2009 0:00,22.07711609,17.36,2.64,3.519507781
9/29/2009 0:00,22.29246243,17.99,2.7,3.639329248
9/30/2009 0:00,20.40124049,17.78,0,3.653584342
10/1/2009 0:00,19.59422617,17.62,0,3.886232692
10/2/2009 0:00,17.29434794,17.31,0,4.051200962
10/3/2009 0:00,16.03498938,17.93,0.9,3.618009269
10/4/2009 0:00,14.01310801,17.35,1.4,4.058797437
10/5/2009 0:00,13.5341203,17.31,1.2,3.864055268
10/6/2009 0:00,13.22058316,17.06,0.6,4.020900401
10/7/2009 0:00,13.5341203,17.49,7.38,3.632214237
10/8/2009 0:00,14.50259655,16.6014,9.46,2.825850446
10/9/2009 0:00,13.69262183,16.47,10.04,2.467388397
10/10/2009 0:00,13.37677522,17.14,9.34,3.174370679
10/11/2009 0:00,13.22058316,16.85,3.2,2.974943527
10/12/2009 0:00,13.06554065,16.9,11.14,3.689368474
10/13/2009 0:00,12.75889049,15.89,5.62,3.347652654
10/14/2009 0:00,12.6072759,16.57,5.2,3.589699459
10/15/2009 0:00,12.45679703,15.7,0.3,3.761565549
10/16/2009 0:00,12.3074504,15.95,0,4.020900401
10/17/2009 0:00,12.3074504,17.23,0,4.181504666
10/18/2009 0:00,11.15301921,16.79,1.02,3.725362074
10/19/2009 0:00,11.15301921,16.69,5.78,3.505569151
10/20/2009 0:00,12.01213991,16.91,1.64,3.923364432
10/21/2009 0:00,10.83423754,16.69,7.2,3.849312608
10/22/2009 0:00,11.15301921,16.82,0,3.938276483
10/23/2009 0:00,10.87548905,17.14,0,3.886232692
10/24/2009 0:00,10.60233364,17.35,0,4.282823125
10/25/2009 0:00,9.053679751,17.42,1.8,3.561522976
10/26/2009 0:00,9.053679751,18.09,3.78,4.07401601
10/27/2009 0:00,8.931494937,18.03,0,4.112212063
10/28/2009 0:00,8.810350211,18,0,4.2203011
10/29/2009 0:00,8.810350211,17.48,0,4.058797437
10/30/2009 0:00,8.690241955,17.78,0.1,4.369693329
10/31/2009 0:00,8.571166547,17.72,15,4.489843609
11/1/2009 0:00,7.991154962,17.58,1.18,4.736036864
11/2/2009 0:00,7.878200203,16.89,0,4.361752765
11/3/2009 0:00,7.878200203,16.53,0,4.457612257
11/4/2009 0:00,7.655308957,17.22,0,4.306411233
11/5/2009 0:00,7.655308957,16.78,0,4.251493154
11/6/2009 0:00,7.545365119,16.41,0,4.345897626
11/7/2009 0:00,7.221496516,16.39,0,4.25931271
11/8/2009 0:00,6.803446979,16.46,0.44,4.228086195
11/9/2009 0:00,6.701369691,15.56,0,4.290677191
11/10/2009 0:00,6.400922309,16.57,0,4.417518833
11/11/2009 0:00,6.302688847,16.67,0,4.337983044
11/12/2009 0:00,6.205406951,17.09,0,4.562874243
11/13/2009 0:00,5.025610258,17.52,0,4.506011558
11/14/2009 0:00,4.9412513,17.35,0,4.571032429
11/15/2009 0:00,4.9412513,17.21,0,4.611954604
11/16/2009 0:00,4.9412513,17.25,0,4.449576181
11/17/2009 0:00,4.9412513,17.14,0,4.337983044
11/18/2009 0:00,4.857786619,17.43,0,4.37764256
11/19/2009 0:00,4.857786619,17.6,0.58,4.020900401
11/20/2009 0:00,4.857786619,18.09,0,4.369693329
11/21/2009 0:00,4.693524562,18.29,0.38,4.189246758
11/22/2009 0:00,4.693524562,18.27,3.5,4.104555741
11/23/2009 0:00,4.775212335,18.6,2.1,3.945745239
11/24/2009 0:00,4.298246772,18.75,2.9,4.736036864
11/25/2009 0:00,3.780993475,17.79,0.14,4.345897626
11/26/2009 0:00,3.710472995,18.21,0,4.369693329
11/27/2009 0:00,3.710472995,16.99,0.66,4.066402452
11/28/2009 0:00,3.640783757,17.4,0,4.043613024
11/29/2009 0:00,3.571921749,16.42,0,3.4847234
11/30/2009 0:00,3.571921749,17.63,0.22,3.128659365
12/1/2009 0:00,3.503882951,17.13,0.4,3.260320959
12/2/2009 0:00,3.436663334,17.35,0,3.207265466
12/3/2009 0:00,3.436663334,17.79,1.04,4.306411233
12/4/2009 0:00,3.370258857,17.84,0,4.166046253
12/5/2009 0:00,4.857786619,17.17,1.36,4.385600461
12/6/2009 0:00,4.453741322,17.69,1.04,4.52221439
12/7/2009 0:00,4.071467748,17.56,0,4.409526218
12/8/2009 0:00,3.780993475,17.57,0,4.401542287
12/9/2009 0:00,3.640783757,17.51,0,4.330077118
12/10/2009 0:00,3.436663334,18,0,3.878831755
12/11/2009 0:00,3.304665473,17.48,0,4.189246758
12/12/2009 0:00,3.304665473,16.97,0,4.15062218
12/13/2009 0:00,3.175895745,17.61,0,4.051200962
12/14/2009 0:00,3.175895745,17.58,0,4.166046253
12/15/2009 0:00,3.112711257,17.89,0,4.1275504
12/16/2009 0:00,3.050321576,17.87,0,4.546584097
12/17/2009 0:00,3.050321576,17.78,0,4.212524611
12/18/2009 0:00,3.050321576,17.89,0,4.298539893
12/19/2009 0:00,3.050321576,18,0,4.337983044
12/20/2009 0:00,2.988722605,17.5,0.16,4.204756727
12/21/2009 0:00,2.988722605,17.99,0,4.677885827
12/22/2009 0:00,2.988722605,16.83,0,4.330077118
12/23/2009 0:00,2.988722605,17.56,0,4.051200962
12/24/2009 0:00,2.988722605,16.33,0,4.173771166
12/25/2009 0:00,2.988722605,17.03,0,4.314291215
12/26/2009 0:00,2.988722605,16.21,0,3.923364432
12/27/2009 0:00,2.92791024,15.92,0.26,4.07401601
12/28/2009 0:00,2.92791024,15.94,0,3.960708233
12/29/2009 0:00,2.92791024,16.53,0,4.15062218
12/30/2009 0:00,2.92791024,15.81,0,4.028462747
12/31/2009 0:00,2.92791024,15.12,0,3.568554609
1/1/2010 0:00,2.867880365,16.07,0,3.901059966
1/2/2010 0:00,2.867880365,16.5,0,4.005801278
1/3/2010 0:00,2.867880365,16.6,0,3.923364432
1/4/2010 0:00,2.867880365,16.88,0,3.968202475
1/5/2010 0:00,2.867880365,16.22,0,3.915921132
1/6/2010 0:00,2.867880365,16.52,0,3.886232692
1/7/2010 0:00,2.867880365,16.29,0,4.066402452
1/8/2010 0:00,2.808628854,15.96,0,3.878831755
1/9/2010 0:00,2.808628854,16.63,0,4.020900401
1/10/2010 0:00,2.867880365,16.56,0,4.089268769
1/11/2010 0:00,2.808628854,15.88,0,4.13523242
1/12/2010 0:00,2.750151573,17.08,0,4.337983044
1/13/2010 0:00,2.692444376,16.94,0,4.166046253
1/14/2010 0:00,2.692444376,17.44,0,4.369693329
1/15/2010 0:00,2.635503108,16.89,0,4.181504666
1/16/2010 0:00,2.579323601,17.18,0,4.330077118
1/17/2010 0:00,2.52390168,17.71,0,4.62838478
1/18/2010 0:00,2.469233158,17.93,0,4.449576181
1/19/2010 0:00,2.469233158,17.74,0.56,4.481772707
1/20/2010 0:00,2.415313835,17.85,0,4.058797437
1/21/2010 0:00,2.692444376,17.42,1.26,4.066402452
1/22/2010 0:00,2.808628854,17.85,6.6,3.725362074
1/23/2010 0:00,2.750151573,18,1.52,3.819928662
1/24/2010 0:00,2.988722605,18.38,1.74,4.07401601
1/25/2010 0:00,3.112711257,18.79,0,4.112212063
1/26/2010 0:00,3.175895745,17.88,0,4.196997444
1/27/2010 0:00,3.239879125,18.39,0,4.096907977
1/28/2010 0:00,3.304665473,18.25,0,4.337983044
1/29/2010 0:00,3.304665473,18.38,0,4.473710517
1/30/2010 0:00,3.304665473,18.05,0,4.530328894
1/31/2010 0:00,3.239879125,18.88,0,4.921611903
2/1/2010 0:00,3.239879125,19.9,0,5.252287635
2/2/2010 0:00,3.175895745,19.48,0,5.341458816
2/3/2010 0:00,3.175895745,19.25,0,5.208039434
2/4/2010 0:00,3.112711257,18.83,0,5.024643218
2/5/2010 0:00,3.112711257,17.12,0,3.953222488
2/6/2010 0:00,3.050321576,16.58,0,4.506011558
2/7/2010 0:00,3.050321576,17.24,0,3.998264495
2/8/2010 0:00,3.050321576,18.14,0,4.506011558
2/9/2010 0:00,2.988722605,18.8,0,4.5547248
2/10/2010 0:00,2.988722605,18.75,0,4.744379362
2/11/2010 0:00,2.92791024,19.45,0,4.611954604
2/12/2010 0:00,2.92791024,19.45,0,4.702754921
2/13/2010 0:00,2.92791024,19.84,0,5.261164239
2/14/2010 0:00,3.747996386,19.04,0,5.305682246
2/15/2010 0:00,2.808628854,18.36,0,4.82828945
2/16/2010 0:00,2.808628854,18.66,0,4.677885827
2/17/2010 0:00,2.750151573,18.56,0,4.930148956
2/18/2010 0:00,2.692444376,18.87,0,4.711062206
2/19/2010 0:00,2.692444376,19.06,0,5.094043447
2/20/2010 0:00,2.635503108,18.66,0,5.278944435
2/21/2010 0:00,2.635503108,18.51,0,5.076639828
2/22/2010 0:00,2.579323601,19.41,0,5.261164239
2/23/2010 0:00,2.491010427,19.43,0,4.870575872
2/24/2010 0:00,2.52390168,19.65,0,5.252287635
2/25/2010 0:00,2.52390168,19.16,0,5.164015654
2/26/2010 0:00,2.469233158,18.57,0,4.694456432
2/27/2010 0:00,2.469233158,18.43,0,4.449576181
2/28/2010 0:00,2.207044209,17.98,0,4.369693329
3/1/2010 0:00,2.107294643,17.46,0,3.864055268
3/2/2010 0:00,2.010423082,16.37,0,3.983216469
3/3/2010 0:00,1.916395175,18.19,0,4.514108612
3/4/2010 0:00,1.870436805,17.59,0,4.369693329
3/5/2010 0:00,1.870436805,17.05,0,4.03603362
3/6/2010 0:00,1.870436805,18.29,0,4.393567036
3/7/2010 0:00,1.870436805,19.11,0,4.736036864
3/8/2010 0:00,1.870436805,17.97,0.72,4.385600461
3/9/2010 0:00,1.870436805,18.69,1.94,4.385600461
3/10/2010 0:00,1.870436805,20.56,0,4.803023724
3/11/2010 0:00,1.870436805,19.36,0,5.270049838
3/12/2010 0:00,1.870436805,20.04,0,5.549981472
3/13/2010 0:00,1.870436805,19.08,0,5.341458816
3/14/2010 0:00,1.870436805,19.29,0,5.449655445
3/15/2010 0:00,1.870436805,19.67,0,5.359401223
3/16/2010 0:00,1.870436805,20.06,0,5.287848034
3/17/2010 0:00,1.870436805,19.76,0,5.164015654
3/18/2010 0:00,1.870436805,18.25,0,4.862100885
3/19/2010 0:00,1.870436805,19.24,0.2,4.686166735
3/20/2010 0:00,1.870436805,18.26,1.52,3.960708233
3/21/2010 0:00,1.916395175,18.25,7.5,4.819858703
3/22/2010 0:00,1.963055827,18.29,2.82,4.173771166
3/23/2010 0:00,2.010423082,18.85,1.82,4.457612257
3/24/2010 0:00,2.010423082,18.78,0,4.489843609
3/25/2010 0:00,1.963055827,18.99,0,4.661350367
3/26/2010 0:00,1.963055827,19.25,0,4.879059715
3/27/2010 0:00,1.916395175,18.18,0,4.947249701
3/28/2010 0:00,2.058501254,18.54,0,4.981557836
3/29/2010 0:00,2.058501254,20.26,0,5.323552498
3/30/2010 0:00,2.058501254,18.91,0,4.761090792
3/31/2010 0:00,2.058501254,19.28,1.86,5.332501148
4/1/2010 0:00,2.107294643,18.84,0.14,5.341458816
4/2/2010 0:00,2.107294643,19.21,0.8,4.653095808
4/3/2010 0:00,2.156807535,19.56,1.46,5.296760636
4/4/2010 0:00,2.156807535,18.38,0.46,5.146468894
4/5/2010 0:00,2.156807535,18.99,0.08,5.431532229
4/6/2010 0:00,2.156807535,18.06,2.78,5.128957956
4/7/2010 0:00,2.156807535,18.32,9.96,4.82828945
4/8/2010 0:00,2.156807535,18.35,1.3,4.990157106
4/9/2010 0:00,2.156807535,18.14,5.9,5.350425507
4/10/2010 0:00,2.156807535,19.47,4.12,4.947249701
4/11/2010 0:00,2.156807535,19.37,3.26,4.938694888
4/12/2010 0:00,2.156807535,18.61,2.8,5.252287635
4/13/2010 0:00,2.107294643,20.06,0.2,5.024643218
4/14/2010 0:00,2.107294643,18.88,0,5.137708948
4/15/2010 0:00,2.107294643,19.04,0.44,5.164015654
4/16/2010 0:00,2.107294643,19.26,0,5.146468894
4/17/2010 0:00,2.058501254,18.83,0,5.549981472
4/18/2010 0:00,2.058501254,18.81,1.44,5.522510896
4/19/2010 0:00,2.058501254,19.39,0.42,5.568340642
4/20/2010 0:00,2.058501254,18.85,0.26,5.208039434
4/21/2010 0:00,2.010423082,18.38,0.32,5.155237794
4/22/2010 0:00,2.010423082,18.82,0.04,5.146468894
4/23/2010 0:00,2.010423082,18.46,0,5.216871109
4/24/2010 0:00,1.963055827,18.57,0.32,5.386382554
4/25/2010 0:00,1.963055827,19.07,0,5.981491655
4/26/2010 0:00,1.963055827,18.91,0,5.614397831
4/27/2010 0:00,1.916395175,19.18,0,5.838650149
4/28/2010 0:00,1.916395175,19.52,0,6.087561255
4/29/2010 0:00,1.916395175,19.04,4.38,5.88603388
4/30/2010 0:00,1.870436805,19.09,3.54,4.777837492
5/1/2010 0:00,1.870436805,17.34,8.52,4.361752765
5/2/2010 0:00,21.65035088,17.46,14.58,4.836729038
5/3/2010 0:00,12.91164425,17.57,8.18,4.686166735
5/4/2010 0:00,12.6072759,16.27,6.88,4.25931271
5/5/2010 0:00,12.45679703,16.38,4.4,3.908486311
5/6/2010 0:00,12.3074504,17.19,2.76,4.25931271
5/7/2010 0:00,12.15923251,17.84,7.56,4.546584097
5/8/2010 0:00,12.01213991,17.43,0,4.921611903
5/9/2010 0:00,2.258008928,17.07,0,4.457612257
5/10/2010 0:00,2.156807535,18.15,0,4.972967464
5/11/2010 0:00,2.415313835,18.44,0,4.819858703
5/12/2010 0:00,3.571921749,18.91,0,5.660682837
5/13/2010 0:00,3.503882951,16.92,0,4.409526218
5/14/2010 0:00,3.436663334,17.78,0,4.58737504
5/15/2010 0:00,3.304665473,18.11,0,4.819858703
5/16/2010 0:00,3.175895745,17.59,0,4.9558134
5/17/2010 0:00,3.112711257,18.32,0.02,5.172802474
5/18/2010 0:00,3.050321576,19.05,0.6,5.323552498
5/19/2010 0:00,2.867880365,18.95,0,5.549981472
5/20/2010 0:00,2.867880365,18.51,0,5.679260712
5/21/2010 0:00,2.867880365,19.04,0,5.651407592
5/22/2010 0:00,2.808628854,18.99,0,4.465657034
5/23/2010 0:00,2.808628854,19.17,0,4.653095808
5/24/2010 0:00,2.258008928,17.3,0.4,4.489843609
5/25/2010 0:00,2.207044209,18.52,0,4.904564422
5/26/2010 0:00,4.221796,18.47,0,4.947249701
5/27/2010 0:00,3.112711257,19.2,5.38,5.076639828
5/28/2010 0:00,2.750151573,17.88,2.12,4.981557836
5/29/2010 0:00,2.415313835,17.55,0.92,4.251493154
5/30/2010 0:00,6.400922309,18.3,1.46,5.164015654
5/31/2010 0:00,4.146204309,18.04,0.46,5.164015654
6/1/2010 0:00,3.175895745,19.61,0,5.431532229
6/2/2010 0:00,2.52390168,19.52,0.2,5.128957956
6/3/2010 0:00,2.258008928,19.3,2.26,4.777837492
6/4/2010 0:00,2.207044209,18.98,2.66,4.62838478
6/5/2010 0:00,2.156807535,18.24,2.74,4.653095808
6/6/2010 0:00,3.239879125,18.81,3.22,4.337983044
6/7/2010 0:00,2.635503108,19.47,5.42,4.938694888
6/8/2010 0:00,3.239879125,18.68,3.84,4.290677191
6/9/2010 0:00,8.690241955,18.64,5.54,4.251493154
6/10/2010 0:00,13.06554065,18.95,3.02,4.066402452
6/11/2010 0:00,5.460954414,19.08,11.72,4.1275504
6/12/2010 0:00,2.988722605,17.95,5.42,3.754308045
6/13/2010 0:00,2.808628854,17.76,10.68,3.632214237
6/14/2010 0:00,5.284091462,18.6,4.76,3.97570522
6/15/2010 0:00,2.692444376,18.422,13.6,4.03603362
6/16/2010 0:00,3.050321576,18.38,9.66,3.945745239
6/17/2010 0:00,3.050321576,18.68,6.14,4.03603362
6/18/2010 0:00,2.692444376,18.49,12.36,3.477791388
6/19/2010 0:00,2.579323601,18.52,6.8,3.227100079
6/20/2010 0:00,63.03553274,17.84,1.96,3.180933362
6/21/2010 0:00,31.74723939,17.9,2.68,3.618009269
6/22/2010 0:00,32.83742757,18.12,6.98,3.805287326
6/23/2010 0:00,53.56853171,18.68,2.08,3.871439282
6/24/2010 0:00,43.71670305,18.89,10.44,3.653584342
6/25/2010 0:00,48.4856717,18.67,6.36,3.596764404
6/26/2010 0:00,83.97112859,18,7.74,3.610919305
6/27/2010 0:00,42.41065122,16.74,0.74,3.3341268
6/28/2010 0:00,35.66482691,17.48,2.54,3.287044776
6/29/2010 0:00,33.39120886,16.82,16.54,3.200670227
6/30/2010 0:00,33.39120886,16.74,8.68,3.122161632
7/1/2010 0:00,27.12312531,17.02,17.08,3.368003073
7/2/2010 0:00,20.19756895,17.71,0.64,3.675029708
7/3/2010 0:00,31.74723939,18.3,24.74,3.703740755
7/4/2010 0:00,49.19238706,16.76,26.12,3.109190473
7/5/2010 0:00,36.83707702,16.63,9.7,2.801447721
7/6/2010 0:00,38.03321655,16.95,13.42,3.141679155
7/7/2010 0:00,47.4376027,15.98,6.46,2.868861176
7/8/2010 0:00,82.4898785,17.04,19.94,2.937238712
7/9/2010 0:00,162.0645122,16.35,23.48,2.899822086
7/10/2010 0:00,246.4396418,16.33,37.56,2.899822086
7/11/2010 0:00,218.245052,15.93,10.34,2.669494731
7/12/2010 0:00,147.4942164,16.9,15.12,3.089794453
7/13/2010 0:00,190.5012013,17.26,38.84,3.109190473
7/14/2010 0:00,216.4413819,15.64,10.42,2.030698717
7/15/2010 0:00,188.0207068,15.28,9.42,2.518448036
7/16/2010 0:00,159.0813857,16.27,10.8,2.850380269
7/17/2010 0:00,253.3299688,15,11.96,2.501358419
7/18/2010 0:00,181.5054494,15.7,9.46,2.490004107
7/19/2010 0:00,238.7104301,14.44,20.84,2.280126155
7/20/2010 0:00,167.3689743,15.2,35.54,1.990803957
7/21/2010 0:00,214.6470956,14.79,17.72,1.985850478
7/22/2010 0:00,252.3383297,16.49,23.82,2.70510338
7/23/2010 0:00,183.9317793,15.55,27.92,2.657688048
7/24/2010 0:00,211.9732172,14.46,12.02,1.897950098
7/25/2010 0:00,156.1329582,15.82,22.18,2.339741565
7/26/2010 0:00,172.7810882,15.37,5.26,2.394740439
7/27/2010 0:00,164.3247277,15.43,22.24,2.428108411
7/28/2010 0:00,248.3961452,15.03,1.86,2.339741565
7/29/2010 0:00,160.5686012,15.71,4.58,2.433696691
7/30/2010 0:00,148.912613,15.91,18.86,2.844235886
7/31/2010 0:00,71.67644727,16.07,23.48,2.640036865
8/1/2010 0:00,132.4488535,16.37,18.9,2.85653261
8/2/2010 0:00,135.7792897,16.5,16.44,2.681332829
8/3/2010 0:00,158.3410322,16.63,28.46,2.81363321
8/4/2010 0:00,209.3203403,16.12,35.84,2.558595668
8/5/2010 0:00,227.4048553,15.36,5.82,2.467388397
8/6/2010 0:00,193.8403297,16.97,2.98,3.227100079
8/7/2010 0:00,133.7748006,16.95,3.06,3.044819951
8/8/2010 0:00,113.5412173,16.17,31.08,2.728999923
8/9/2010 0:00,213.7534651,14.95,29.52,2.512743739
8/10/2010 0:00,283.1596863,15.35,11.86,2.558595668
8/11/2010 0:00,163.5691392,14.35,9.72,2.307109634
8/12/2010 0:00,86.47676465,14.4,14.6,2.541342886
8/13/2010 0:00,163.5691392,15.48,13.34,2.490004107
8/14/2010 0:00,172.7810882,15.79,11.14,2.564362165
8/15/2010 0:00,151.7750163,16.88,34.7,2.765081458
8/16/2010 0:00,250.362368,16.6,24.3,2.765081458
8/17/2010 0:00,165.8424673,16.39,15.9,2.887413792
8/18/2010 0:00,182.3119797,16.73,13.36,2.881221614
8/19/2010 0:00,132.4488535,16.64,16.48,2.85653261
8/20/2010 0:00,163.5691392,16.41,18.52,2.765081458
8/21/2010 0:00,162.0645122,16.16,16.76,2.681332829
8/22/2010 0:00,146.0843288,16.31,21.52,2.844235886
8/23/2010 0:00,193.8403297,14.96,8.54,2.045781838
8/24/2010 0:00,129.8217739,15.31,28.28,2.301697697
8/25/2010 0:00,211.0865947,15.11,2.7,2.071069355
8/26/2010 0:00,144.6829293,16.06,14.76,2.616611645
8/27/2010 0:00,148.912613,14.86,13.62,2.285507617
8/28/2010 0:00,153.2190646,15.71,13.18,2.416954967
8/29/2010 0:00,179.0993056,16.5,6.52,2.893613949
8/30/2010 0:00,225.5539682,16.76,2.64,2.875037409
8/31/2010 0:00,154.671705,17.04,29.84,2.949774926
9/1/2010 0:00,278.920951,15.39,8.12,2.943502815
9/2/2010 0:00,190.5012013,15.78,0.74,2.807536499
9/3/2010 0:00,190.5012013,17.07,7.32,2.981255732
9/4/2010 0:00,211.0865947,16.83,1.3,3.025666178
9/5/2010 0:00,131.131185,17.1,4.08,3.070471214
9/6/2010 0:00,140.5294514,16.48,9.16,3.051220664
9/7/2010 0:00,130.4754486,16.36,1.64,2.831970978
9/8/2010 0:00,213.7534651,17.46,21.16,3.006584881
9/9/2010 0:00,256.3195482,16.92,15.46,3.141679155
9/10/2010 0:00,81.99980038,17.56,14.26,3.180933362
9/11/2010 0:00,123.3978407,15.8,5.7,2.887413792
9/12/2010 0:00,128.5205992,16.35,10.64,2.918494422
9/13/2010 0:00,183.9317793,16.4,15.16,3.102717041
9/14/2010 0:00,162.0645122,16.77,14.54,3.240363935
9/15/2010 0:00,127.2276397,16.35,3.8,3.109190473
9/16/2010 0:00,86.98344973,16.14,19.84,2.91226232
9/17/2010 0:00,147.4942164,16.5,25.68,3.064046292
9/18/2010 0:00,123.3978407,16.04,3.16,3.006584881
9/19/2010 0:00,127.2276397,16.44,18.82,3.102717041
9/20/2010 0:00,141.9055115,16.34,4.54,3.102717041
9/21/2010 0:00,168.9042692,16.35,0,3.313899592
9/22/2010 0:00,54.69933233,16.56,5.54,3.064046292
9/23/2010 0:00,54.32075112,15.86,1.34,3.122161632
9/24/2010 0:00,53.94381856,17.1,4.38,3.287044776
9/25/2010 0:00,53.56853171,17,10.38,3.547484667
9/26/2010 0:00,53.19488766,16.19,5.56,3.051220664
9/27/2010 0:00,52.82288346,17.17,7,3.632214237
9/28/2010 0:00,51.35120655,17.05,0,3.689368474
9/29/2010 0:00,47.78536245,16.77,0,3.491663696
9/30/2010 0:00,43.38785795,17.02,2.8,3.422633107
10/1/2010 0:00,97.51122936,16.16,2.12,3.122161632
10/2/2010 0:00,90.58245461,16.38,0.1,3.025666178
10/3/2010 0:00,83.97112859,17.68,1.74,3.568554609
10/4/2010 0:00,107.640206,17.21,1.28,3.240363935
10/5/2010 0:00,33.39120886,17.92,8.88,3.827261985
10/6/2010 0:00,24.97999699,17.08,0.12,3.575594565
10/7/2010 0:00,24.51870255,16.81,13.82,3.639329248
10/8/2010 0:00,36.24797804,16.97,2.42,3.732585966
10/9/2010 0:00,32.28944603,17.07,3.06,3.871439282
10/10/2010 0:00,31.74723939,17.97,0,3.653584342
10/11/2010 0:00,23.83684627,17.65,0,4.028462747
10/12/2010 0:00,20.19756895,17.56,0,3.990736226
10/13/2010 0:00,19.99517824,17.24,0,3.667872885
10/14/2010 0:00,19.59422617,17.67,0.1,4.07401601
10/15/2010 0:00,16.74730326,18.31,0.06,4.058797437
10/16/2010 0:00,16.56740162,17.38,0.1,3.768831465
10/17/2010 0:00,16.21124804,16.29,0.26,3.725362074
10/18/2010 0:00,15.8599383,17.27,0,3.618009269
10/19/2010 0:00,15.17174223,17.73,0,4.089268769
10/20/2010 0:00,13.37677522,17.34,0,4.03603362
10/21/2010 0:00,13.06554065,17.13,0,4.13523242
10/22/2010 0:00,12.91164425,16.93,0,3.618009269
10/23/2010 0:00,12.6072759,17.29,0,3.827261985
10/24/2010 0:00,12.3074504,18.37,0,3.797979305
10/25/2010 0:00,11.72131654,16.61,0,3.540477983
10/26/2010 0:00,11.57757879,17.55,0,3.998264495
10/27/2010 0:00,11.43495233,17.37,0,4.25931271
10/28/2010 0:00,11.15301921,16.74,0,3.923364432
10/29/2010 0:00,10.46738762,16.93,0,4.112212063
10/30/2010 0:00,10.20074122,17.59,0,3.983216469
10/31/2010 0:00,9.938398649,17.8,0,4.369693329
11/1/2010 0:00,9.938398649,17.57,0,4.546584097
11/2/2010 0:00,9.808832389,17.33,0,4.449576181
11/3/2010 0:00,9.680331385,17.31,0,4.425520133
11/4/2010 0:00,9.552892057,16.74,0,4.62016531
11/5/2010 0:00,9.426510822,16.52,0,4.158329926
11/6/2010 0:00,8.105120699,16.79,0,4.020900401
11/7/2010 0:00,7.991154962,16.63,0,4.1275504
